Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
UOL ADS,TV Jornal,01/02/2024,480 x 361v,6,0,"R$0,06 ","0,036","10,0"
UOL Insercao,Portal NE10,01/02/2024,1 x 1,195,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,01/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,01/02/2024,1 x 1,7783,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,01/02/2024,1 x 1,2576,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,01/02/2024,1 x 1,76,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,01/02/2024,1 x 1,18776,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,01/02/2024,1 x 1,8840,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,01/02/2024,320 x 100,2,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Social 1,01/02/2024,1 x 1,48845,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Blog do Torcedor,01/02/2024,1 x 1,838,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,01/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,01/02/2024,1 x 1,471,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,01/02/2024,1 x 1,246,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,01/02/2024,1 x 1,176,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,01/02/2024,1 x 1,301,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,01/02/2024,1 x 1,1195,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,01/02/2024,300 x 250,22191,0,"R$0,00 ","0,0","0,0"
better colective,Blog do Torcedor,01/02/2024,300 x 250,49,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,01/02/2024,300 x 250,1138,0,"R$0,00 ","0,0","0,0"
better colective,JC Classico,01/02/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
better colective,JC HTML,01/02/2024,300 x 250,214,0,"R$0,00 ","0,0","0,0"
