Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,27/02/2024,320 x 50,264,0,"R$0,75 ","0,45","R$2,85 ","77,65%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,27/02/2024,300 x 50,222,0,"R$0,63 ","0,378","R$2,85 ","97,75%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,27/02/2024,320 x 50,704,1,"R$2,01 ","1,206","R$2,85 ","96,59%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,27/02/2024,728 x 90,12,1,"R$0,03 ","0,018","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,27/02/2024,970 x 90,6,0,"R$0,02 ","0,012","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,27/02/2024,480 x 360v,70,3,"R$1,60 ","0,96","R$22,80 ","92,06%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,27/02/2024,300 x 250,11,0,"R$0,03 ","0,018","R$2,85 ","54,55%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,27/02/2024,320 x 50,5,0,"R$0,01 ","0,006","R$2,85 ","80,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,27/02/2024,300 x 50,7,0,"R$0,02 ","0,012","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,27/02/2024,320 x 50,15,0,"R$0,04 ","0,024","R$2,85 ","93,33%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,27/02/2024,480 x 360v,4,0,"R$0,09 ","0,054","R$22,80 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,27/02/2024,480 x 360v,36,1,"R$0,82 ","0,492","R$22,80 ","97,06%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,27/02/2024,300 x 250,12,0,"R$0,03 ","0,018","R$2,85 ","66,67%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,27/02/2024,300 x 250,6,0,"R$0,02 ","0,012","R$2,85 ","33,33%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,27/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,27/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,27/02/2024,300 x 250,25,0,"R$0,07 ","0,042","R$2,85 ","40,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,27/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,27/02/2024,300 x 50,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,27/02/2024,320 x 50,3,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,27/02/2024,300 x 250,25,0,"R$0,07 ","0,042","R$2,85 ","32,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,27/02/2024,320 x 50,9,0,"R$0,03 ","0,018","R$2,85 ","55,56%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,27/02/2024,300 x 50,3,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,27/02/2024,320 x 50,5,0,"R$0,01 ","0,006","R$2,85 ","100,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,27/02/2024,480 x 360v,16,0,"R$0,36 ","0,216","R$22,80 ","46,67%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,27/02/2024,480 x 361v,18,0,"R$0,41 ","0,246","R$22,80 ","27,78%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,27/02/2024,640 x 480v,113,1,"R$2,58 ","1,548","R$22,80 ","36,11%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,27/02/2024,480 x 360v,3,0,"R$0,15 ","0,09","R$49,20 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Interior,27/02/2024,480 x 360v,2,0,"R$0,10 ","0,06","R$49,20 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,27/02/2024,480 x 360v,80,0,"R$3,94 ","2,364","R$49,20 ","88,61%"
MINISTERIO DAS COMUNICACOES / 0001-03,Social 1,27/02/2024,480 x 360v,211,2,"R$10,38 ","6,228","R$49,20 ","87,50%"
MINISTERIO DAS COMUNICACOES / 0001-03,Blog do Torcedor,27/02/2024,480 x 360v,1,0,"R$0,05 ","0,03","R$49,20 ","0,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,27/02/2024,480 x 360v,138,1,"R$6,79 ","4,074","R$49,20 ","85,29%"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,27/02/2024,480 x 360v,2,0,"R$0,10 ","0,06","R$49,20 ","100,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,Rádio Jornal,27/02/2024,480 x 360v,1,0,"R$0,05 ","0,03","R$49,20 ","0,00%"
MINISTERIO DAS COMUNICACOES / 0001-03,TV Jornal,27/02/2024,480 x 360v,9,0,"R$0,44 ","0,264","R$49,20 ","100,00%"
PERDIGÃO,Interior,27/02/2024,300 x 250,926,0,"R$0,00 ","0,0","R$0,00 ","72,32%"
PERDIGÃO,Interior,27/02/2024,728 x 90,143,0,"R$0,00 ","0,0","R$0,00 ","69,23%"
PERDIGÃO,Interior,27/02/2024,728 x 90,597,0,"R$0,00 ","0,0","R$0,00 ","97,15%"
PERDIGÃO,Interior,27/02/2024,300 x 250,22,0,"R$0,00 ","0,0","R$0,00 ","68,18%"
PERDIGÃO,Interior,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
PERDIGÃO,TV Jornal,27/02/2024,300 x 250,6958,0,"R$0,00 ","0,0","R$0,00 ","65,83%"
PERDIGÃO,TV Jornal,27/02/2024,728 x 90,1519,0,"R$0,00 ","0,0","R$0,00 ","51,88%"
PERDIGÃO,TV Jornal,27/02/2024,728 x 90,12867,0,"R$0,00 ","0,0","R$0,00 ","97,96%"
PERDIGÃO,TV Jornal,27/02/2024,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,27/02/2024,300 x 250,6,0,"R$0,03 ","0,018","R$5,29 ","83,33%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,27/02/2024,300 x 250,11,0,"R$0,06 ","0,036","R$5,29 ","45,45%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,27/02/2024,300 x 250,8115,21,"R$42,94 ","25,764","R$5,29 ","60,28%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,27/02/2024,300 x 250,8581,20,"R$45,41 ","27,246","R$5,29 ","53,69%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,27/02/2024,480 x 360v,1,0,"R$0,05 ","0,03","R$50,15 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,27/02/2024,300 x 250,13,0,"R$0,07 ","0,042","R$5,29 ","69,23%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,27/02/2024,300 x 250,32340,44,"R$171,14 ","102,684","R$5,29 ","55,82%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,27/02/2024,480 x 360v,11,0,"R$0,55 ","0,33","R$50,13 ","90,91%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,27/02/2024,300 x 250,68,0,"R$0,36 ","0,216","R$5,29 ","42,65%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,27/02/2024,480 x 360v,1,0,"R$0,05 ","0,03","R$50,15 ","100,00%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,27/02/2024,300 x 250,24,0,"R$0,13 ","0,078","R$5,29 ","45,83%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,27/02/2024,300 x 250,378,3,"R$2,00 ","1,2","R$5,29 ","60,85%"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,27/02/2024,300 x 250,259,0,"R$1,37 ","0,822","R$5,29 ","58,69%"
PREFEITURA DE CARUARU,Jamildo,27/02/2024,970 x 250,4482,2,"R$0,00 ","0,0","R$0,00 ","63,07%"
PREFEITURA DE IPOJUCA,Jamildo,27/02/2024,320 x 50,1452,3,"R$0,00 ","0,0","R$0,00 ","80,48%"
PREFEITURA DE IPOJUCA,Jamildo,27/02/2024,320 x 50,129,0,"R$0,00 ","0,0","R$0,00 ","79,84%"
PREFEITURA DE IPOJUCA,Jamildo,27/02/2024,320 x 50,3896,0,"R$0,00 ","0,0","R$0,00 ","97,20%"
SECRETARIA DE COMUNICACAO,Portal NE10,27/02/2024,320 x 50,49,0,"R$0,00 ","0,0","R$0,00 ","81,63%"
SECRETARIA DE COMUNICACAO,Portal NE10,27/02/2024,320 x 50,261,0,"R$0,00 ","0,0","R$0,00 ","96,55%"
SECRETARIA DE COMUNICACAO,Portal NE10,27/02/2024,320 x 50,8,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
SECRETARIA DE COMUNICACAO,Portal NE10,27/02/2024,320 x 50,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
SECRETARIA DE COMUNICACAO,Interior,27/02/2024,320 x 50,10,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Interior,27/02/2024,970 x 250,29,0,"R$0,00 ","0,0","R$0,00 ","37,93%"
SECRETARIA DE COMUNICACAO,Interior,27/02/2024,320 x 50,21,0,"R$0,00 ","0,0","R$0,00 ","95,24%"
SECRETARIA DE COMUNICACAO,JC Online,27/02/2024,320 x 50,2108,3,"R$0,00 ","0,0","R$0,00 ","82,87%"
SECRETARIA DE COMUNICACAO,JC Online,27/02/2024,970 x 250,61,0,"R$0,00 ","0,0","R$0,00 ","67,21%"
SECRETARIA DE COMUNICACAO,JC Online,27/02/2024,320 x 50,1125,1,"R$0,00 ","0,0","R$0,00 ","98,31%"
SECRETARIA DE COMUNICACAO,Portal NE10,27/02/2024,320 x 50,78,0,"R$0,00 ","0,0","R$0,00 ","85,90%"
SECRETARIA DE COMUNICACAO,Portal NE10,27/02/2024,320 x 50,78,0,"R$0,00 ","0,0","R$0,00 ","94,87%"
SECRETARIA DE COMUNICACAO,Rádio Jornal,27/02/2024,320 x 50,789,1,"R$0,00 ","0,0","R$0,00 ","79,42%"
SECRETARIA DE COMUNICACAO,Rádio Jornal,27/02/2024,970 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
SECRETARIA DE COMUNICACAO,Rádio Jornal,27/02/2024,320 x 50,900,4,"R$0,00 ","0,0","R$0,00 ","97,56%"
SECRETARIA DE COMUNICACAO,Rádio Jornal,27/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
SECRETARIA DE COMUNICACAO,Rádio Jornal,27/02/2024,320 x 50,45,0,"R$0,00 ","0,0","R$0,00 ","97,78%"
SECRETARIA DE COMUNICACAO,TV Jornal,27/02/2024,320 x 50,774,0,"R$0,00 ","0,0","R$0,00 ","86,93%"
SECRETARIA DE COMUNICACAO,TV Jornal,27/02/2024,970 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
SECRETARIA DE COMUNICACAO,TV Jornal,27/02/2024,320 x 50,561,1,"R$0,00 ","0,0","R$0,00 ","95,19%"
SECRETARIA DE COMUNICACAO,Interior,27/02/2024,320 x 50,26,0,"R$0,00 ","0,0","R$0,00 ","65,38%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,300 x 250,172,0,"R$0,80 ","0,48","R$4,64 ","76,74%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,320 x 50,20,0,"R$0,09 ","0,054","R$4,60 ","90,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,970 x 250,11,0,"R$0,05 ","0,03","R$4,60 ","63,64%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,970 x 90,5,0,"R$0,02 ","0,012","R$4,60 ","40,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,300 x 50,21,0,"R$0,10 ","0,06","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,970 x 90,22,0,"R$0,10 ","0,06","R$4,60 ","90,91%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,300 x 250,714,1,"R$3,31 ","1,986","R$4,63 ","70,03%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,300 x 600,27,0,"R$0,13 ","0,078","R$4,71 ","55,56%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,320 x 50,107,0,"R$0,59 ","0,354","R$5,48 ","77,57%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,728 x 90,10,0,"R$0,05 ","0,03","R$4,60 ","60,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,970 x 250,65,0,"R$0,30 ","0,18","R$4,60 ","55,38%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,970 x 90,82,0,"R$0,38 ","0,228","R$4,60 ","58,54%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,300 x 50,103,0,"R$0,47 ","0,282","R$4,60 ","95,15%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,320 x 50,5,0,"R$0,02 ","0,012","R$4,60 ","60,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,728 x 90,22,0,"R$0,10 ","0,06","R$4,60 ","86,36%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,970 x 90,151,0,"R$0,70 ","0,42","R$4,60 ","91,39%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,480 x 360v,159,0,"R$3,34 ","2,004","R$20,99 ","77,36%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,300 x 250,71,0,"R$0,33 ","0,198","R$4,60 ","61,97%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,480 x 360v,24,0,"R$0,49 ","0,294","R$20,33 ","86,96%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,300 x 250,194,2,"R$0,90 ","0,54","R$4,62 ","58,76%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,320 x 50,31,0,"R$0,14 ","0,084","R$4,60 ","67,74%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$20,33 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,970 x 250,5,0,"R$0,02 ","0,012","R$4,60 ","60,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,970 x 90,4,0,"R$0,02 ","0,012","R$4,60 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,300 x 50,22,0,"R$0,10 ","0,06","R$4,60 ","95,45%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,320 x 50,6,0,"R$0,03 ","0,018","R$4,60 ","83,33%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,728 x 90,6,0,"R$0,03 ","0,018","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,970 x 90,48,0,"R$0,22 ","0,132","R$4,60 ","95,83%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,480 x 360v,19,0,"R$0,42 ","0,252","R$22,16 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,300 x 250,25,0,"R$0,12 ","0,072","R$4,60 ","88,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,640 x 480v,5,0,"R$0,10 ","0,06","R$20,33 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,640 x 480v,1,0,"R$0,02 ","0,012","R$20,33 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,640 x 480v,2,0,"R$0,04 ","0,024","R$20,33 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,300 x 250,19766,33,"R$91,69 ","55,014","R$4,64 ","64,93%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,300 x 600,186,0,"R$0,88 ","0,528","R$4,74 ","80,11%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,320 x 50,2247,6,"R$10,50 ","6,3","R$4,67 ","90,28%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,728 x 90,56,0,"R$0,26 ","0,156","R$4,65 ","69,64%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,970 x 250,372,1,"R$1,71 ","1,026","R$4,60 ","59,95%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,970 x 90,416,0,"R$1,92 ","1,152","R$4,62 ","56,01%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,300 x 250,9921,24,"R$45,88 ","27,528","R$4,62 ","57,49%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,320 x 50,1152,0,"R$5,33 ","3,198","R$4,63 ","86,19%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,300 x 50,3765,3,"R$17,33 ","10,398","R$4,60 ","97,77%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,320 x 50,408,1,"R$1,88 ","1,128","R$4,60 ","97,79%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,728 x 90,319,0,"R$1,47 ","0,882","R$4,60 ","96,24%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,970 x 90,2077,0,"R$9,56 ","5,736","R$4,60 ","95,14%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,300 x 250,2175,6,"R$10,16 ","6,096","R$4,67 ","65,93%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,300 x 600,31,0,"R$0,15 ","0,09","R$4,88 ","70,97%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,320 x 50,125,0,"R$0,65 ","0,39","R$5,22 ","74,40%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,728 x 90,11,0,"R$0,05 ","0,03","R$4,60 ","9,09%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,970 x 250,76,1,"R$0,35 ","0,21","R$4,60 ","65,79%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,970 x 90,94,0,"R$0,43 ","0,258","R$4,60 ","55,32%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,300 x 50,2169,3,"R$9,98 ","5,988","R$4,60 ","96,68%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,320 x 50,264,0,"R$1,22 ","0,732","R$4,60 ","98,11%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,728 x 90,88,0,"R$0,41 ","0,246","R$4,60 ","97,73%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,970 x 90,605,0,"R$2,78 ","1,668","R$4,60 ","95,70%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,300 x 250,391,0,"R$1,80 ","1,08","R$4,60 ","56,78%"
Samsung Eletronica da Amazonia LTDA/0007-22,Jamildo,27/02/2024,480 x 360v,589,6,"R$12,53 ","7,518","R$21,28 ","86,21%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,480 x 360v,2,0,"R$0,04 ","0,024","R$20,33 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$20,33 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,300 x 250,58,0,"R$0,27 ","0,162","R$4,60 ","44,83%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,320 x 50,21,0,"R$0,10 ","0,06","R$4,60 ","90,48%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,27/02/2024,300 x 250,86304,146,"R$402,08 ","241,248","R$4,66 ","57,08%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,27/02/2024,300 x 600,7,0,"R$0,03 ","0,018","R$4,60 ","85,71%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,27/02/2024,320 x 50,4759,12,"R$22,10 ","13,26","R$4,64 ","96,52%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,27/02/2024,728 x 90,20,0,"R$0,09 ","0,054","R$4,60 ","55,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,27/02/2024,970 x 250,100,0,"R$0,46 ","0,276","R$4,63 ","73,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,27/02/2024,970 x 90,109,0,"R$0,50 ","0,3","R$4,63 ","66,06%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,27/02/2024,300 x 50,4428,6,"R$20,38 ","12,228","R$4,60 ","97,43%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,27/02/2024,320 x 50,588,2,"R$2,71 ","1,626","R$4,60 ","97,11%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,27/02/2024,728 x 90,111,0,"R$0,51 ","0,306","R$4,60 ","97,30%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,27/02/2024,970 x 90,712,0,"R$3,28 ","1,968","R$4,60 ","95,22%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,27/02/2024,480 x 360v,2411,25,"R$51,10 ","30,66","R$21,20 ","91,88%"
Samsung Eletronica da Amazonia LTDA/0007-22,Social 1,27/02/2024,320 x 50,5,0,"R$0,02 ","0,012","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,27/02/2024,300 x 250,372,0,"R$1,73 ","1,038","R$4,65 ","49,19%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,27/02/2024,300 x 600,2,0,"R$0,01 ","0,006","R$4,60 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,27/02/2024,320 x 50,208,0,"R$0,96 ","0,576","R$4,63 ","87,44%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,27/02/2024,728 x 90,6,0,"R$0,03 ","0,018","R$4,60 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,27/02/2024,970 x 250,35,0,"R$0,16 ","0,096","R$4,60 ","77,14%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,27/02/2024,970 x 90,46,0,"R$0,21 ","0,126","R$4,60 ","67,39%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,27/02/2024,300 x 50,257,0,"R$1,18 ","0,708","R$4,60 ","96,11%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,27/02/2024,320 x 50,33,0,"R$0,15 ","0,09","R$4,60 ","93,94%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,27/02/2024,728 x 90,19,0,"R$0,09 ","0,054","R$4,60 ","89,47%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,27/02/2024,970 x 90,137,0,"R$0,63 ","0,378","R$4,60 ","98,54%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,27/02/2024,480 x 360v,16,0,"R$0,36 ","0,216","R$22,51 ","93,33%"
Samsung Eletronica da Amazonia LTDA/0007-22,Blog do Torcedor,27/02/2024,320 x 50,11,0,"R$0,05 ","0,03","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,480 x 360v,3,0,"R$0,06 ","0,036","R$20,33 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,480 x 360v,924,13,"R$19,31 ","11,586","R$20,89 ","89,81%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Online,27/02/2024,300 x 250,680,1,"R$3,13 ","1,878","R$4,60 ","69,56%"
Samsung Eletronica da Amazonia LTDA/0007-22,JC Classico,27/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,300 x 250,459,1,"R$2,13 ","1,278","R$4,63 ","61,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,300 x 600,17,0,"R$0,08 ","0,048","R$4,94 ","94,12%"
