Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,08/04/2024,320 x 50,12,0,"R$0,11 ","0,066","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,09/04/2024,320 x 50,14,0,"R$0,13 ","0,078","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,10/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,11/04/2024,320 x 50,11,0,"R$0,10 ","0,06","R$9,40 ","118,18%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,12/04/2024,320 x 50,5,0,"R$0,05 ","0,03","R$9,40 ","60,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,14/04/2024,320 x 50,12,0,"R$0,11 ","0,066","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,15/04/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,18/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,21/04/2024,320 x 50,6,0,"R$0,06 ","0,036","R$9,40 ","133,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,22/04/2024,320 x 50,18,0,"R$0,17 ","0,102","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,23/04/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,40 ","150,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,24/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,28/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,01/04/2024,320 x 50,5,0,"R$0,05 ","0,03","R$9,40 ","40,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,02/04/2024,320 x 50,7,0,"R$0,07 ","0,042","R$9,40 ","14,29%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,03/04/2024,320 x 50,7,0,"R$0,07 ","0,042","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,04/04/2024,320 x 50,9,0,"R$0,08 ","0,048","R$9,40 ","11,11%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,05/04/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,06/04/2024,320 x 50,4,0,"R$0,04 ","0,024","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,07/04/2024,320 x 50,12,0,"R$0,11 ","0,066","R$9,40 ","50,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,08/04/2024,320 x 50,12,0,"R$0,11 ","0,066","R$9,40 ","66,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,09/04/2024,320 x 50,9,0,"R$0,08 ","0,048","R$9,40 ","55,56%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,10/04/2024,320 x 50,4,0,"R$0,04 ","0,024","R$9,40 ","75,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,11/04/2024,320 x 50,6,0,"R$0,06 ","0,036","R$9,40 ","16,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,12/04/2024,320 x 50,5,0,"R$0,05 ","0,03","R$9,40 ","80,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,13/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,14/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,15/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,17/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,18/04/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,19/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,20/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,40 ","33,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,21/04/2024,320 x 50,10,0,"R$0,09 ","0,054","R$9,40 ","40,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,22/04/2024,320 x 50,7,0,"R$0,07 ","0,042","R$9,40 ","42,86%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,23/04/2024,320 x 50,6,0,"R$0,06 ","0,036","R$9,40 ","33,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,25/04/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,26/04/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,27/04/2024,320 x 50,5,0,"R$0,05 ","0,03","R$9,40 ","60,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,28/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,40 ","33,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,29/04/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,30/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,40 ","33,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,03/04/2024,728 x 90,1,0,"R$0,01 ","0,006","R$9,40 ","300,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,04/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,04/04/2024,728 x 90,1,0,"R$0,01 ","0,006","R$9,40 ","200,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,07/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,07/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,07/04/2024,728 x 90,1,0,"R$0,01 ","0,006","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,08/04/2024,728 x 90,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,08/04/2024,970 x 250,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,09/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$9,40 ","200,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,09/04/2024,728 x 90,2,0,"R$0,02 ","0,012","R$9,40 ","150,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,09/04/2024,970 x 250,2,0,"R$0,02 ","0,012","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,12/04/2024,728 x 90,1,0,"R$0,01 ","0,006","R$9,40 ","300,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Interior,29/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,12/04/2024,300 x 250,3363,7,"R$31,61 ","18,966","R$9,40 ","54,30%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,12/04/2024,320 x 50,10482,3,"R$98,53 ","59,118","R$9,40 ","95,24%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,12/04/2024,728 x 90,10,0,"R$0,09 ","0,054","R$9,40 ","30,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,12/04/2024,970 x 250,73,0,"R$0,69 ","0,414","R$9,40 ","80,82%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,13/04/2024,300 x 250,2929,3,"R$27,53 ","16,518","R$9,40 ","47,93%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,13/04/2024,320 x 50,7674,5,"R$72,14 ","43,284","R$9,40 ","94,02%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,13/04/2024,728 x 90,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,13/04/2024,970 x 250,2,0,"R$0,02 ","0,012","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,14/04/2024,300 x 250,4009,6,"R$37,68 ","22,608","R$9,40 ","50,34%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,14/04/2024,320 x 50,5005,3,"R$47,05 ","28,23","R$9,40 ","92,32%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,15/04/2024,300 x 250,2937,4,"R$27,61 ","16,566","R$9,40 ","50,53%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,15/04/2024,320 x 50,2261,3,"R$21,25 ","12,75","R$9,40 ","88,26%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,16/04/2024,300 x 250,1651,0,"R$15,52 ","9,312","R$9,40 ","57,82%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,16/04/2024,320 x 50,671,0,"R$6,31 ","3,786","R$9,40 ","85,50%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,16/04/2024,970 x 250,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,17/04/2024,300 x 250,824,1,"R$7,75 ","4,65","R$9,40 ","53,83%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,17/04/2024,320 x 50,366,0,"R$3,44 ","2,064","R$9,40 ","86,07%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,18/04/2024,300 x 250,655,2,"R$6,16 ","3,696","R$9,40 ","54,89%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,18/04/2024,320 x 50,782,0,"R$7,35 ","4,41","R$9,40 ","92,70%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,19/04/2024,300 x 250,373,0,"R$3,51 ","2,106","R$9,40 ","61,13%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,19/04/2024,320 x 50,584,0,"R$5,49 ","3,294","R$9,40 ","95,71%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,20/04/2024,300 x 250,1137,0,"R$10,69 ","6,414","R$9,40 ","56,95%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,20/04/2024,320 x 50,2219,0,"R$20,86 ","12,516","R$9,40 ","96,17%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,21/04/2024,300 x 250,1555,5,"R$14,62 ","8,772","R$9,40 ","60,17%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,21/04/2024,320 x 50,1224,1,"R$11,51 ","6,906","R$9,40 ","94,58%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,22/04/2024,300 x 250,922,2,"R$8,67 ","5,202","R$9,40 ","61,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,22/04/2024,320 x 50,389,1,"R$3,66 ","2,196","R$9,40 ","93,80%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,23/04/2024,300 x 250,245,1,"R$2,30 ","1,38","R$9,40 ","52,65%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,23/04/2024,320 x 50,589,1,"R$5,54 ","3,324","R$9,40 ","90,32%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,24/04/2024,300 x 250,776,1,"R$7,29 ","4,374","R$9,40 ","59,41%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,24/04/2024,320 x 50,1001,0,"R$9,41 ","5,646","R$9,40 ","93,21%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,24/04/2024,728 x 90,119,1,"R$1,12 ","0,672","R$9,40 ","98,32%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,25/04/2024,300 x 250,393,1,"R$3,69 ","2,214","R$9,40 ","61,99%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,25/04/2024,320 x 50,730,1,"R$6,86 ","4,116","R$9,40 ","88,48%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,25/04/2024,728 x 90,78,2,"R$0,73 ","0,438","R$9,40 ","98,72%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,26/04/2024,300 x 250,428,0,"R$4,02 ","2,412","R$9,40 ","59,95%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,26/04/2024,320 x 50,539,0,"R$5,07 ","3,042","R$9,40 ","85,53%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,26/04/2024,728 x 90,133,1,"R$1,25 ","0,75","R$9,40 ","98,50%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,27/04/2024,300 x 250,454,1,"R$4,27 ","2,562","R$9,40 ","49,45%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,27/04/2024,320 x 50,872,0,"R$8,20 ","4,92","R$9,40 ","95,41%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,27/04/2024,728 x 90,315,1,"R$2,96 ","1,776","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,28/04/2024,300 x 250,556,1,"R$5,23 ","3,138","R$9,40 ","70,68%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,28/04/2024,320 x 50,723,3,"R$6,80 ","4,08","R$9,40 ","96,27%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,28/04/2024,728 x 90,169,0,"R$1,59 ","0,954","R$9,40 ","99,41%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,29/04/2024,300 x 250,331,1,"R$3,11 ","1,866","R$9,40 ","56,36%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,29/04/2024,320 x 50,204,0,"R$1,92 ","1,152","R$9,40 ","85,78%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,29/04/2024,728 x 90,48,0,"R$0,45 ","0,27","R$9,40 ","97,92%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,29/04/2024,970 x 250,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,30/04/2024,300 x 250,261,1,"R$2,45 ","1,47","R$9,40 ","60,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,30/04/2024,320 x 50,308,0,"R$2,90 ","1,74","R$9,40 ","94,81%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,30/04/2024,728 x 90,19,0,"R$0,18 ","0,108","R$9,40 ","94,74%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,12/04/2024,320 x 50,7033,8,"R$66,11 ","39,666","R$9,40 ","99,45%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,12/04/2024,728 x 90,4292,0,"R$40,34 ","24,204","R$9,40 ","99,74%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,13/04/2024,320 x 50,7414,3,"R$69,69 ","41,814","R$9,40 ","99,66%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,13/04/2024,728 x 90,1853,1,"R$17,42 ","10,452","R$9,40 ","92,77%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,14/04/2024,320 x 50,1210,0,"R$11,37 ","6,822","R$9,40 ","99,09%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,14/04/2024,728 x 90,195,1,"R$1,83 ","1,098","R$9,40 ","100,51%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,15/04/2024,320 x 50,1178,0,"R$11,07 ","6,642","R$9,40 ","97,79%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,15/04/2024,728 x 90,181,0,"R$1,70 ","1,02","R$9,40 ","100,55%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,16/04/2024,320 x 50,801,2,"R$7,53 ","4,518","R$9,40 ","98,25%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,16/04/2024,728 x 90,411,0,"R$3,86 ","2,316","R$9,40 ","99,03%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,17/04/2024,320 x 50,436,0,"R$4,10 ","2,46","R$9,40 ","97,48%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,17/04/2024,728 x 90,349,0,"R$3,28 ","1,968","R$9,40 ","99,43%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,18/04/2024,320 x 50,976,0,"R$9,17 ","5,502","R$9,40 ","98,77%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,18/04/2024,728 x 90,276,0,"R$2,59 ","1,554","R$9,40 ","99,28%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,19/04/2024,320 x 50,1188,1,"R$11,17 ","6,702","R$9,40 ","98,57%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,19/04/2024,728 x 90,397,0,"R$3,73 ","2,238","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,20/04/2024,320 x 50,1305,1,"R$12,27 ","7,362","R$9,40 ","99,31%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,20/04/2024,728 x 90,542,1,"R$5,09 ","3,054","R$9,40 ","99,63%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,21/04/2024,320 x 50,630,0,"R$5,92 ","3,552","R$9,40 ","99,52%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,21/04/2024,728 x 90,157,2,"R$1,48 ","0,888","R$9,40 ","100,64%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,22/04/2024,320 x 50,416,0,"R$3,91 ","2,346","R$9,40 ","98,80%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,22/04/2024,728 x 90,187,0,"R$1,76 ","1,056","R$9,40 ","98,93%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,23/04/2024,320 x 50,205,0,"R$1,93 ","1,158","R$9,40 ","97,56%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,23/04/2024,728 x 90,359,1,"R$3,37 ","2,022","R$9,40 ","98,89%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,24/04/2024,320 x 50,1184,0,"R$11,13 ","6,678","R$9,40 ","98,14%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,24/04/2024,728 x 90,404,1,"R$3,80 ","2,28","R$9,40 ","99,75%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,25/04/2024,320 x 50,342,0,"R$3,21 ","1,926","R$9,40 ","99,71%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,25/04/2024,728 x 90,89,0,"R$0,84 ","0,504","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,26/04/2024,320 x 50,224,0,"R$2,11 ","1,266","R$9,40 ","99,11%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,26/04/2024,728 x 90,38,0,"R$0,36 ","0,216","R$9,40 ","94,74%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,27/04/2024,320 x 50,245,1,"R$2,30 ","1,38","R$9,40 ","95,92%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,27/04/2024,728 x 90,12,0,"R$0,11 ","0,066","R$9,40 ","116,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,28/04/2024,320 x 50,123,1,"R$1,16 ","0,696","R$9,40 ","99,19%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,28/04/2024,728 x 90,34,0,"R$0,32 ","0,192","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,29/04/2024,320 x 50,80,0,"R$0,75 ","0,45","R$9,40 ","96,25%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,29/04/2024,728 x 90,59,0,"R$0,55 ","0,33","R$9,40 ","94,92%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,30/04/2024,320 x 50,43,0,"R$0,40 ","0,24","R$9,40 ","97,67%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,30/04/2024,728 x 90,24,0,"R$0,23 ","0,138","R$9,40 ","95,83%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,14/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,20/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,23/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,24/04/2024,320 x 50,4,0,"R$0,04 ","0,024","R$9,40 ","75,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,25/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,26/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,28/04/2024,320 x 50,1,1,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,29/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,15/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,27/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,30/04/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,12/04/2024,300 x 250,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,12/04/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","0,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,15/04/2024,300 x 250,99,0,"R$0,93 ","0,558","R$9,40 ","75,76%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,15/04/2024,320 x 50,8,0,"R$0,08 ","0,048","R$9,40 ","75,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,16/04/2024,300 x 250,2836,4,"R$26,66 ","15,996","R$9,40 ","75,49%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,16/04/2024,320 x 50,21,1,"R$0,20 ","0,12","R$9,40 ","85,71%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,17/04/2024,300 x 250,3195,7,"R$30,03 ","18,018","R$9,40 ","72,08%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,17/04/2024,320 x 50,36,0,"R$0,34 ","0,204","R$9,40 ","77,78%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,18/04/2024,300 x 250,4049,1,"R$38,06 ","22,836","R$9,40 ","79,58%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,18/04/2024,320 x 50,14,0,"R$0,13 ","0,078","R$9,40 ","76,92%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,19/04/2024,300 x 250,2510,3,"R$23,59 ","14,154","R$9,40 ","77,17%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,19/04/2024,320 x 50,16,0,"R$0,15 ","0,09","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,20/04/2024,300 x 250,2383,2,"R$22,40 ","13,44","R$9,40 ","73,93%"
