Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,Portal NE10,11/03/2024,728 x 90,14,0,"R$0,00 ","0,0","R$0,00 ","21,43%"
UOL ADS,Portal NE10,11/03/2024,970 x 250,97,0,"R$0,00 ","0,0","R$0,00 ","63,92%"
UOL ADS,Portal NE10,11/03/2024,Nativo,1120,0,"R$0,00 ","0,0","R$0,00 ","57,77%"
UOL ADS,Portal NE10,01/03/2024,300 x 50,55,0,"R$0,05 ","0,03","R$0,95 ","100,00%"
UOL ADS,Portal NE10,01/03/2024,320 x 100,50,0,"R$0,10 ","0,06","R$1,93 ","94,00%"
UOL ADS,Portal NE10,02/03/2024,300 x 50,37,0,"R$0,04 ","0,024","R$0,95 ","94,59%"
UOL ADS,Portal NE10,02/03/2024,320 x 100,391,0,"R$0,75 ","0,45","R$1,93 ","94,88%"
UOL ADS,Portal NE10,03/03/2024,300 x 50,18,0,"R$0,02 ","0,012","R$0,95 ","105,56%"
UOL ADS,Portal NE10,03/03/2024,320 x 100,658,0,"R$1,27 ","0,762","R$1,93 ","96,66%"
UOL ADS,Portal NE10,04/03/2024,300 x 50,16,0,"R$0,02 ","0,012","R$0,95 ","100,00%"
UOL ADS,Portal NE10,04/03/2024,320 x 100,480,0,"R$0,93 ","0,558","R$1,93 ","94,38%"
UOL ADS,Portal NE10,05/03/2024,300 x 50,5,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Portal NE10,05/03/2024,320 x 100,151,0,"R$0,29 ","0,174","R$1,93 ","92,72%"
UOL ADS,Portal NE10,06/03/2024,300 x 50,13,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,Portal NE10,06/03/2024,320 x 100,97,0,"R$0,19 ","0,114","R$1,93 ","86,60%"
UOL ADS,Portal NE10,07/03/2024,300 x 50,15,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,Portal NE10,07/03/2024,320 x 100,53,0,"R$0,10 ","0,06","R$1,93 ","94,34%"
UOL ADS,Portal NE10,08/03/2024,300 x 50,34,0,"R$0,03 ","0,018","R$0,95 ","97,06%"
UOL ADS,Portal NE10,08/03/2024,320 x 100,56,0,"R$0,11 ","0,066","R$1,93 ","94,64%"
UOL ADS,Portal NE10,09/03/2024,300 x 50,12,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,Portal NE10,09/03/2024,320 x 100,68,0,"R$0,13 ","0,078","R$1,93 ","91,18%"
UOL ADS,Portal NE10,10/03/2024,300 x 50,9,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,Portal NE10,10/03/2024,320 x 100,73,0,"R$0,14 ","0,084","R$1,93 ","91,78%"
UOL ADS,Portal NE10,11/03/2024,300 x 50,40,0,"R$0,04 ","0,024","R$0,95 ","97,50%"
UOL ADS,Portal NE10,11/03/2024,320 x 100,53,0,"R$0,10 ","0,06","R$1,93 ","84,91%"
UOL ADS,Portal NE10,05/03/2024,Nativo,6,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,07/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,08/03/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,09/03/2024,Nativo,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,11/03/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,01/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,02/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,03/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,03/03/2024,970 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Portal NE10,03/03/2024,Nativo,14,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
UOL ADS,Portal NE10,04/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Portal NE10,04/03/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,05/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,05/03/2024,300 x 50,2,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Portal NE10,06/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,07/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,07/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,07/03/2024,Nativo,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
UOL ADS,Portal NE10,08/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,08/03/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","25,00%"
UOL ADS,Portal NE10,01/03/2024,300 x 250,190,0,"R$0,00 ","0,0","R$0,01 ","41,05%"
UOL ADS,Portal NE10,01/03/2024,300 x 50,757,0,"R$0,72 ","0,432","R$0,95 ","64,73%"
UOL ADS,Portal NE10,01/03/2024,300 x 600,115,0,"R$0,00 ","0,0","R$0,00 ","40,87%"
UOL ADS,Portal NE10,01/03/2024,320 x 50,409,1,"R$0,62 ","0,372","R$1,52 ","75,79%"
UOL ADS,Portal NE10,01/03/2024,728 x 90,13,0,"R$0,00 ","0,0","R$0,00 ","63,64%"
UOL ADS,Portal NE10,01/03/2024,970 x 250,26,0,"R$0,00 ","0,0","R$0,00 ","36,00%"
UOL ADS,Portal NE10,01/03/2024,Nativo,25564,16,"R$2,81 ","1,686","R$0,11 ","53,67%"
UOL ADS,Portal NE10,02/03/2024,250 x 250,1,0,"R$0,00 ","0,0","R$1,81 ","0,00%"
UOL ADS,Portal NE10,02/03/2024,300 x 250,359,1,"R$0,62 ","0,372","R$1,74 ","29,53%"
UOL ADS,Portal NE10,02/03/2024,300 x 50,424,0,"R$0,40 ","0,24","R$0,95 ","52,36%"
UOL ADS,Portal NE10,02/03/2024,300 x 600,57,0,"R$0,00 ","0,0","R$0,00 ","15,79%"
UOL ADS,Portal NE10,02/03/2024,320 x 50,637,0,"R$0,00 ","0,0","R$0,00 ","52,28%"
UOL ADS,Portal NE10,02/03/2024,728 x 90,7,0,"R$0,00 ","0,0","R$0,00 ","28,57%"
UOL ADS,Portal NE10,02/03/2024,970 x 250,9,0,"R$0,00 ","0,0","R$0,00 ","11,11%"
UOL ADS,Portal NE10,02/03/2024,Nativo,21512,9,"R$1,05 ","0,63","R$0,05 ","33,54%"
UOL ADS,Portal NE10,03/03/2024,250 x 250,1,0,"R$0,00 ","0,0","R$1,81 ","0,00%"
UOL ADS,Portal NE10,03/03/2024,300 x 250,172,0,"R$0,00 ","0,0","R$0,02 ","62,21%"
UOL ADS,Portal NE10,03/03/2024,300 x 50,274,0,"R$0,26 ","0,156","R$0,95 ","62,04%"
UOL ADS,Portal NE10,03/03/2024,300 x 600,13,0,"R$0,00 ","0,0","R$0,00 ","30,77%"
UOL ADS,Portal NE10,03/03/2024,320 x 50,544,1,"R$1,80 ","1,08","R$3,31 ","76,10%"
UOL ADS,Portal NE10,03/03/2024,728 x 90,7,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,03/03/2024,970 x 250,9,0,"R$0,00 ","0,0","R$0,00 ","77,78%"
UOL ADS,Portal NE10,03/03/2024,Nativo,14598,9,"R$1,06 ","0,636","R$0,07 ","52,38%"
UOL ADS,Portal NE10,04/03/2024,300 x 250,247,0,"R$0,00 ","0,0","R$0,00 ","46,96%"
UOL ADS,Portal NE10,04/03/2024,300 x 50,798,0,"R$0,76 ","0,456","R$0,95 ","62,41%"
UOL ADS,Portal NE10,04/03/2024,300 x 600,93,0,"R$0,00 ","0,0","R$0,00 ","32,26%"
UOL ADS,Portal NE10,04/03/2024,320 x 50,494,0,"R$0,00 ","0,0","R$0,00 ","76,52%"
UOL ADS,Portal NE10,04/03/2024,728 x 90,16,0,"R$0,00 ","0,0","R$0,00 ","43,75%"
UOL ADS,Portal NE10,04/03/2024,970 x 250,20,0,"R$0,00 ","0,0","R$0,00 ","57,89%"
UOL ADS,Portal NE10,04/03/2024,Nativo,31394,7,"R$0,70 ","0,42","R$0,02 ","53,49%"
UOL ADS,Portal NE10,05/03/2024,300 x 250,165,0,"R$0,00 ","0,0","R$0,01 ","62,42%"
UOL ADS,Portal NE10,05/03/2024,300 x 50,774,1,"R$0,74 ","0,444","R$0,95 ","67,44%"
UOL ADS,Portal NE10,05/03/2024,300 x 600,55,0,"R$0,00 ","0,0","R$0,00 ","32,73%"
UOL ADS,Portal NE10,05/03/2024,320 x 50,479,0,"R$0,00 ","0,0","R$0,00 ","73,07%"
UOL ADS,Portal NE10,05/03/2024,728 x 90,35,0,"R$0,00 ","0,0","R$0,00 ","48,57%"
UOL ADS,Portal NE10,05/03/2024,970 x 250,50,0,"R$0,00 ","0,0","R$0,00 ","59,18%"
UOL ADS,Portal NE10,05/03/2024,Nativo,30840,12,"R$1,37 ","0,822","R$0,04 ","50,28%"
UOL ADS,Portal NE10,06/03/2024,300 x 250,155,0,"R$0,00 ","0,0","R$0,02 ","64,52%"
UOL ADS,Portal NE10,06/03/2024,300 x 50,433,0,"R$0,41 ","0,246","R$0,95 ","62,36%"
UOL ADS,Portal NE10,06/03/2024,300 x 600,31,0,"R$0,00 ","0,0","R$0,00 ","51,61%"
UOL ADS,Portal NE10,06/03/2024,320 x 50,335,0,"R$0,00 ","0,0","R$0,01 ","78,21%"
UOL ADS,Portal NE10,06/03/2024,728 x 90,30,0,"R$0,00 ","0,0","R$0,00 ","56,67%"
UOL ADS,Portal NE10,06/03/2024,970 x 250,27,0,"R$0,00 ","0,0","R$0,00 ","51,85%"
UOL ADS,Portal NE10,06/03/2024,Nativo,19170,12,"R$1,46 ","0,876","R$0,08 ","51,90%"
UOL ADS,Portal NE10,07/03/2024,300 x 250,252,0,"R$0,00 ","0,0","R$0,00 ","43,65%"
UOL ADS,Portal NE10,07/03/2024,300 x 50,757,0,"R$0,72 ","0,432","R$0,95 ","59,58%"
UOL ADS,Portal NE10,07/03/2024,300 x 600,137,0,"R$0,00 ","0,0","R$0,00 ","34,31%"
UOL ADS,Portal NE10,07/03/2024,320 x 50,620,0,"R$0,00 ","0,0","R$0,00 ","70,48%"
UOL ADS,Portal NE10,07/03/2024,728 x 90,108,0,"R$0,00 ","0,0","R$0,00 ","64,81%"
UOL ADS,Portal NE10,07/03/2024,970 x 250,145,0,"R$0,00 ","0,0","R$0,00 ","66,90%"
UOL ADS,Portal NE10,07/03/2024,Nativo,27774,17,"R$1,96 ","1,176","R$0,07 ","53,22%"
UOL ADS,Portal NE10,08/03/2024,300 x 50,492,1,"R$0,47 ","0,282","R$0,95 ","62,60%"
UOL ADS,Portal NE10,08/03/2024,300 x 600,56,0,"R$0,00 ","0,0","R$0,00 ","41,07%"
UOL ADS,Portal NE10,08/03/2024,320 x 50,477,0,"R$0,02 ","0,012","R$0,04 ","76,94%"
UOL ADS,Portal NE10,08/03/2024,728 x 90,94,0,"R$0,00 ","0,0","R$0,00 ","38,71%"
UOL ADS,Portal NE10,08/03/2024,970 x 250,66,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
UOL ADS,Portal NE10,08/03/2024,Nativo,26581,12,"R$1,62 ","0,972","R$0,06 ","51,47%"
UOL ADS,Portal NE10,09/03/2024,300 x 50,288,0,"R$0,27 ","0,162","R$0,95 ","67,36%"
UOL ADS,Portal NE10,09/03/2024,300 x 600,18,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,09/03/2024,320 x 50,779,0,"R$0,00 ","0,0","R$0,00 ","72,53%"
UOL ADS,Portal NE10,09/03/2024,728 x 90,12,0,"R$0,00 ","0,0","R$0,00 ","41,67%"
UOL ADS,Portal NE10,09/03/2024,970 x 250,8,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
UOL ADS,Portal NE10,09/03/2024,Nativo,18240,11,"R$2,71 ","1,626","R$0,15 ","51,47%"
UOL ADS,Portal NE10,10/03/2024,300 x 50,187,0,"R$0,18 ","0,108","R$0,95 ","62,03%"
UOL ADS,Portal NE10,10/03/2024,300 x 600,6,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,10/03/2024,320 x 50,846,0,"R$0,00 ","0,0","R$0,00 ","71,04%"
UOL ADS,Portal NE10,10/03/2024,728 x 90,7,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
UOL ADS,Portal NE10,10/03/2024,970 x 250,16,0,"R$0,00 ","0,0","R$0,00 ","87,50%"
UOL ADS,Portal NE10,10/03/2024,Nativo,17116,18,"R$3,38 ","2,028","R$0,20 ","50,13%"
UOL ADS,Portal NE10,11/03/2024,300 x 50,551,0,"R$0,52 ","0,312","R$0,95 ","62,25%"
UOL ADS,Portal NE10,11/03/2024,300 x 600,117,0,"R$0,00 ","0,0","R$0,00 ","49,57%"
UOL ADS,Portal NE10,11/03/2024,320 x 50,745,0,"R$0,00 ","0,0","R$0,00 ","69,66%"
UOL ADS,Portal NE10,11/03/2024,728 x 90,90,0,"R$0,00 ","0,0","R$0,00 ","43,33%"
UOL ADS,Portal NE10,11/03/2024,970 x 250,266,0,"R$0,00 ","0,0","R$0,00 ","22,56%"
UOL ADS,Portal NE10,11/03/2024,Nativo,33141,11,"R$2,32 ","1,392","R$0,07 ","52,34%"
UOL ADS,Portal NE10,01/03/2024,300 x 50,232,0,"R$0,22 ","0,132","R$0,95 ","95,26%"
UOL ADS,Portal NE10,01/03/2024,320 x 100,316,0,"R$0,61 ","0,366","R$1,93 ","90,51%"
UOL ADS,Portal NE10,02/03/2024,300 x 50,147,0,"R$0,14 ","0,084","R$0,95 ","97,28%"
UOL ADS,Portal NE10,02/03/2024,320 x 100,86,0,"R$0,17 ","0,102","R$1,93 ","94,19%"
UOL ADS,Portal NE10,03/03/2024,300 x 50,63,0,"R$0,06 ","0,036","R$0,95 ","95,24%"
UOL ADS,Portal NE10,03/03/2024,320 x 100,74,0,"R$0,14 ","0,084","R$1,93 ","87,84%"
UOL ADS,Portal NE10,04/03/2024,300 x 50,346,0,"R$0,33 ","0,198","R$0,95 ","95,38%"
UOL ADS,Portal NE10,04/03/2024,320 x 100,320,0,"R$0,62 ","0,372","R$1,93 ","90,94%"
UOL ADS,Portal NE10,05/03/2024,300 x 50,323,0,"R$0,31 ","0,186","R$0,95 ","94,74%"
UOL ADS,Portal NE10,05/03/2024,320 x 100,484,0,"R$0,93 ","0,558","R$1,93 ","93,80%"
UOL ADS,Portal NE10,06/03/2024,300 x 50,162,0,"R$0,15 ","0,09","R$0,95 ","98,15%"
UOL ADS,Portal NE10,06/03/2024,320 x 100,1118,0,"R$2,16 ","1,296","R$1,93 ","91,95%"
UOL ADS,Portal NE10,07/03/2024,300 x 50,307,1,"R$0,29 ","0,174","R$0,95 ","95,11%"
UOL ADS,Portal NE10,07/03/2024,320 x 100,934,0,"R$1,80 ","1,08","R$1,93 ","93,47%"
UOL ADS,Portal NE10,08/03/2024,300 x 50,381,0,"R$0,36 ","0,216","R$0,95 ","93,96%"
UOL ADS,Portal NE10,08/03/2024,320 x 100,989,0,"R$1,91 ","1,146","R$1,93 ","90,80%"
UOL ADS,Portal NE10,09/03/2024,300 x 50,80,0,"R$0,08 ","0,048","R$0,95 ","93,75%"
UOL ADS,Portal NE10,09/03/2024,320 x 100,848,0,"R$1,64 ","0,984","R$1,93 ","92,69%"
UOL ADS,Portal NE10,10/03/2024,300 x 50,71,0,"R$0,07 ","0,042","R$0,95 ","95,77%"
UOL ADS,Portal NE10,10/03/2024,320 x 100,713,0,"R$1,38 ","0,828","R$1,93 ","92,15%"
UOL ADS,Portal NE10,11/03/2024,300 x 50,307,0,"R$0,29 ","0,174","R$0,95 ","95,77%"
UOL ADS,Portal NE10,11/03/2024,320 x 100,710,0,"R$1,37 ","0,822","R$1,93 ","91,83%"
UOL ADS,Portal NE10,01/03/2024,480 x 360v,25,1,"R$1,00 ","0,6","R$40,00 ","75,00%"
UOL ADS,Portal NE10,01/03/2024,300 x 50,8,0,"R$0,01 ","0,006","R$0,95 ","25,00%"
UOL ADS,Portal NE10,02/03/2024,300 x 50,4,0,"R$0,00 ","0,0","R$0,95 ","75,00%"
UOL ADS,Portal NE10,03/03/2024,300 x 50,8,0,"R$0,01 ","0,006","R$0,95 ","87,50%"
UOL ADS,Portal NE10,04/03/2024,300 x 50,10,0,"R$0,01 ","0,006","R$0,95 ","20,00%"
UOL ADS,Portal NE10,05/03/2024,300 x 50,33,0,"R$0,03 ","0,018","R$0,95 ","72,73%"
UOL ADS,Portal NE10,06/03/2024,300 x 50,42,0,"R$0,04 ","0,024","R$0,95 ","88,10%"
UOL ADS,Portal NE10,07/03/2024,300 x 50,25,0,"R$0,02 ","0,012","R$0,95 ","68,00%"
UOL ADS,Portal NE10,01/03/2024,480 x 360v,1,0,"R$0,04 ","0,024","R$40,00 ","100,00%"
UOL ADS,Interior,01/03/2024,300 x 250,138,0,"R$0,00 ","0,0","R$0,01 ","57,66%"
UOL ADS,Interior,01/03/2024,300 x 600,115,0,"R$0,00 ","0,0","R$0,00 ","97,39%"
UOL ADS,Interior,01/03/2024,320 x 50,448,1,"R$0,62 ","0,372","R$1,38 ","83,00%"
UOL ADS,Interior,01/03/2024,728 x 90,8,0,"R$0,00 ","0,0","R$0,00 ","87,50%"
UOL ADS,Interior,01/03/2024,970 x 250,47,0,"R$0,00 ","0,0","R$0,00 ","78,72%"
UOL ADS,Interior,01/03/2024,Nativo,3192,1,"R$0,10 ","0,06","R$0,03 ","55,67%"
UOL ADS,Interior,02/03/2024,300 x 250,78,0,"R$0,00 ","0,0","R$0,02 ","52,56%"
UOL ADS,Interior,02/03/2024,300 x 600,8,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
UOL ADS,Interior,02/03/2024,320 x 50,161,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
UOL ADS,Interior,02/03/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Interior,02/03/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Interior,02/03/2024,Nativo,1176,3,"R$0,34 ","0,204","R$0,29 ","43,54%"
UOL ADS,Interior,03/03/2024,300 x 250,110,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Interior,03/03/2024,300 x 50,9,0,"R$0,01 ","0,006","R$0,95 ","33,33%"
UOL ADS,Interior,03/03/2024,300 x 600,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,03/03/2024,320 x 50,148,0,"R$0,00 ","0,0","R$0,00 ","93,24%"
UOL ADS,Interior,03/03/2024,970 x 250,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
UOL ADS,Interior,03/03/2024,Nativo,1120,1,"R$0,25 ","0,15","R$0,22 ","46,47%"
UOL ADS,Interior,04/03/2024,300 x 250,272,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Interior,04/03/2024,300 x 50,24,0,"R$0,02 ","0,012","R$0,95 ","54,17%"
UOL ADS,Interior,04/03/2024,300 x 600,19,0,"R$0,00 ","0,0","R$0,00 ","94,74%"
UOL ADS,Interior,04/03/2024,320 x 50,199,0,"R$0,00 ","0,0","R$0,00 ","73,37%"
UOL ADS,Interior,04/03/2024,728 x 90,5,0,"R$0,00 ","0,0","R$0,00 ","120,00%"
UOL ADS,Interior,04/03/2024,970 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
UOL ADS,Interior,04/03/2024,Nativo,2345,2,"R$0,40 ","0,24","R$0,17 ","47,93%"
UOL ADS,Interior,05/03/2024,300 x 250,172,0,"R$0,00 ","0,0","R$0,01 ","54,07%"
UOL ADS,Interior,05/03/2024,300 x 50,37,0,"R$0,04 ","0,024","R$0,95 ","64,86%"
UOL ADS,Interior,05/03/2024,300 x 600,53,0,"R$0,00 ","0,0","R$0,00 ","88,68%"
UOL ADS,Interior,05/03/2024,320 x 50,309,1,"R$0,62 ","0,372","R$2,01 ","74,76%"
UOL ADS,Interior,05/03/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Interior,05/03/2024,970 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
UOL ADS,Interior,05/03/2024,Nativo,2701,1,"R$0,25 ","0,15","R$0,09 ","57,65%"
UOL ADS,Interior,06/03/2024,300 x 250,180,0,"R$0,00 ","0,0","R$0,01 ","52,78%"
UOL ADS,Interior,06/03/2024,300 x 50,34,0,"R$0,03 ","0,018","R$0,95 ","66,67%"
UOL ADS,Interior,06/03/2024,300 x 600,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,06/03/2024,320 x 50,372,0,"R$0,00 ","0,0","R$0,00 ","84,95%"
UOL ADS,Interior,06/03/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Interior,06/03/2024,Nativo,2410,2,"R$1,57 ","0,942","R$0,65 ","51,66%"
UOL ADS,Interior,07/03/2024,300 x 250,813,0,"R$0,00 ","0,0","R$0,00 ","51,29%"
UOL ADS,Interior,07/03/2024,300 x 50,131,0,"R$0,12 ","0,072","R$0,95 ","55,73%"
UOL ADS,Interior,07/03/2024,300 x 600,34,0,"R$0,00 ","0,0","R$0,00 ","88,24%"
UOL ADS,Interior,07/03/2024,320 x 50,884,1,"R$0,62 ","0,372","R$0,70 ","77,82%"
UOL ADS,Interior,07/03/2024,728 x 90,11,0,"R$0,00 ","0,0","R$0,00 ","9,09%"
UOL ADS,Interior,07/03/2024,970 x 250,13,0,"R$0,00 ","0,0","R$0,00 ","53,85%"
UOL ADS,Interior,07/03/2024,Nativo,3408,1,"R$0,11 ","0,066","R$0,03 ","53,10%"
UOL ADS,Interior,08/03/2024,120 x 600,5,0,"R$0,05 ","0,03","R$10,26 ","100,00%"
UOL ADS,Interior,08/03/2024,300 x 250,13,0,"R$0,04 ","0,024","R$3,27 ","61,54%"
UOL ADS,Interior,08/03/2024,300 x 50,160,0,"R$0,15 ","0,09","R$0,95 ","67,50%"
UOL ADS,Interior,08/03/2024,300 x 600,97,0,"R$0,05 ","0,03","R$0,53 ","90,72%"
UOL ADS,Interior,08/03/2024,320 x 50,2858,5,"R$6,93 ","4,158","R$2,42 ","71,60%"
UOL ADS,Interior,08/03/2024,728 x 90,8,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Interior,08/03/2024,970 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Interior,08/03/2024,Nativo,4924,2,"R$0,45 ","0,27","R$0,09 ","51,27%"
UOL ADS,Interior,09/03/2024,300 x 50,5,0,"R$0,00 ","0,0","R$0,95 ","80,00%"
UOL ADS,Interior,09/03/2024,300 x 600,11,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,09/03/2024,320 x 50,187,1,"R$1,80 ","1,08","R$9,63 ","93,05%"
UOL ADS,Interior,09/03/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Interior,09/03/2024,Nativo,2521,2,"R$0,22 ","0,132","R$0,09 ","45,41%"
UOL ADS,Interior,10/03/2024,300 x 50,6,0,"R$0,01 ","0,006","R$0,95 ","83,33%"
UOL ADS,Interior,10/03/2024,300 x 600,8,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,10/03/2024,320 x 50,226,0,"R$0,00 ","0,0","R$0,00 ","83,63%"
UOL ADS,Interior,10/03/2024,728 x 90,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Interior,10/03/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,10/03/2024,Nativo,1923,1,"R$0,15 ","0,09","R$0,08 ","59,33%"
UOL ADS,Interior,11/03/2024,300 x 50,8,0,"R$0,01 ","0,006","R$0,95 ","62,50%"
UOL ADS,Interior,11/03/2024,300 x 600,17,0,"R$0,00 ","0,0","R$0,00 ","64,71%"
UOL ADS,Interior,11/03/2024,320 x 50,362,0,"R$0,00 ","0,0","R$0,00 ","84,76%"
UOL ADS,Interior,11/03/2024,728 x 90,18,0,"R$0,00 ","0,0","R$0,00 ","72,22%"
UOL ADS,Interior,11/03/2024,970 x 250,29,0,"R$0,00 ","0,0","R$0,00 ","68,97%"
UOL ADS,Interior,11/03/2024,Nativo,1782,3,"R$0,34 ","0,204","R$0,19 ","55,51%"
UOL ADS,Interior,01/03/2024,300 x 50,25,0,"R$0,02 ","0,012","R$0,95 ","92,00%"
UOL ADS,Interior,01/03/2024,320 x 100,45,0,"R$0,09 ","0,054","R$1,93 ","88,89%"
UOL ADS,Interior,02/03/2024,300 x 50,3,0,"R$0,00 ","0,0","R$0,95 ","33,33%"
UOL ADS,Interior,02/03/2024,320 x 100,486,0,"R$0,94 ","0,564","R$1,93 ","98,15%"
UOL ADS,Interior,03/03/2024,300 x 50,9,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,Interior,03/03/2024,320 x 100,308,0,"R$0,59 ","0,354","R$1,93 ","82,79%"
UOL ADS,Interior,04/03/2024,300 x 50,25,0,"R$0,02 ","0,012","R$0,95 ","96,00%"
UOL ADS,Interior,04/03/2024,320 x 100,629,0,"R$1,21 ","0,726","R$1,93 ","96,82%"
UOL ADS,Interior,05/03/2024,300 x 50,13,0,"R$0,01 ","0,006","R$0,95 ","92,31%"
UOL ADS,Interior,05/03/2024,320 x 100,750,0,"R$1,45 ","0,87","R$1,93 ","97,20%"
UOL ADS,Interior,06/03/2024,300 x 50,61,0,"R$0,06 ","0,036","R$0,95 ","93,44%"
UOL ADS,Interior,06/03/2024,320 x 100,780,0,"R$1,51 ","0,906","R$1,93 ","97,82%"
UOL ADS,Interior,07/03/2024,300 x 50,54,0,"R$0,05 ","0,03","R$0,95 ","98,15%"
UOL ADS,Interior,07/03/2024,320 x 100,517,0,"R$1,00 ","0,6","R$1,93 ","96,91%"
UOL ADS,Interior,08/03/2024,300 x 50,69,0,"R$0,07 ","0,042","R$0,95 ","92,75%"
UOL ADS,Interior,08/03/2024,320 x 100,1167,0,"R$2,25 ","1,35","R$1,93 ","96,23%"
UOL ADS,Interior,09/03/2024,300 x 50,15,0,"R$0,01 ","0,006","R$0,95 ","93,33%"
UOL ADS,Interior,09/03/2024,320 x 100,431,0,"R$0,83 ","0,498","R$1,93 ","97,45%"
UOL ADS,Interior,10/03/2024,300 x 50,7,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,Interior,10/03/2024,320 x 100,463,0,"R$0,89 ","0,534","R$1,93 ","82,51%"
UOL ADS,Interior,11/03/2024,300 x 50,32,0,"R$0,03 ","0,018","R$0,95 ","96,88%"
UOL ADS,Interior,11/03/2024,320 x 100,444,0,"R$0,86 ","0,516","R$1,93 ","88,74%"
UOL ADS,Interior,01/03/2024,480 x 360v,3,0,"R$0,12 ","0,072","R$40,00 ","66,67%"
