Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,Nativo,3277,3,"R$3,27 ","1,962","R$1,00 ","32,99%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,300 x 250,4,0,"R$0,01 ","0,006","R$2,88 ","50,00%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,320 x 50,7,0,"R$0,02 ","0,012","R$2,88 ","57,14%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,480 x 360v,8,0,"R$0,15 ","0,09","R$19,00 ","62,50%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,300 x 250,21,0,"R$0,06 ","0,036","R$2,88 ","71,43%"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,01/04/2024,320 x 50,9,0,"R$0,03 ","0,018","R$2,88 ","77,78%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,300 x 250,5311,12,"R$15,29 ","9,174","R$2,88 ","64,62%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,300 x 600,13,0,"R$0,04 ","0,024","R$2,88 ","69,23%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,320 x 50,1052,0,"R$3,03 ","1,818","R$2,88 ","76,88%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,480 x 361v,2,0,"R$0,04 ","0,024","R$19,00 ","50,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,640 x 480v,5,0,"R$0,10 ","0,06","R$19,00 ","80,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,Nativo,527,0,"R$0,53 ","0,318","R$1,00 ","32,45%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,300 x 250,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,300 x 600,1,0,"R$0,00 ","0,0","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,320 x 50,2,0,"R$0,01 ","0,006","R$2,88 ","100,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,480 x 360v,9,0,"R$0,17 ","0,102","R$19,00 ","100,00%"
General Motors do Brasil Ltda /0001-50,Interior,01/04/2024,320 x 50,20,0,"R$0,06 ","0,036","R$2,88 ","80,00%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,480 x 361v,41,0,"R$0,78 ","0,468","R$19,00 ","60,98%"
General Motors do Brasil Ltda /0001-50,TV Jornal,01/04/2024,640 x 480v,40,0,"R$0,76 ","0,456","R$19,00 ","55,00%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,61 ","100,00%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,14,0,"R$0,02 ","0,012","R$1,10 ","100,00%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,87,0,"R$0,16 ","0,096","R$1,82 ","44,83%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,319,0,"R$0,36 ","0,216","R$1,12 ","89,97%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,5,0,"R$0,00 ","0,0","R$0,56 ","100,00%"
Index Exchange,Interior,01/04/2024,1 x 1,18,0,"R$0,04 ","0,024","R$2,26 ","50,00%"
Index Exchange,Interior,01/04/2024,1 x 1,5,0,"R$0,01 ","0,006","R$1,54 ","20,00%"
Index Exchange,Interior,01/04/2024,1 x 1,2,0,"R$0,00 ","0,0","R$1,33 ","50,00%"
Index Exchange,JC Online,01/04/2024,1 x 1,295,0,"R$1,15 ","0,69","R$3,92 ","68,14%"
Index Exchange,Jamildo,01/04/2024,1 x 1,100,0,"R$0,72 ","0,432","R$7,17 ","74,00%"
Index Exchange,JC Online,01/04/2024,1 x 1,2242,0,"R$3,26 ","1,956","R$1,45 ","90,19%"
Index Exchange,Jamildo,01/04/2024,1 x 1,76,0,"R$0,30 ","0,18","R$3,90 ","55,26%"
Index Exchange,Jamildo,01/04/2024,1 x 1,1329,0,"R$1,40 ","0,84","R$1,05 ","91,42%"
Index Exchange,Jamildo,01/04/2024,1 x 1,18,0,"R$0,05 ","0,03","R$2,68 ","50,00%"
Index Exchange,Social 1,01/04/2024,1 x 1,1509,0,"R$8,91 ","5,346","R$5,90 ","80,19%"
Index Exchange,Social 1,01/04/2024,1 x 1,141,0,"R$0,24 ","0,144","R$1,69 ","90,07%"
Index Exchange,Blog do Torcedor,01/04/2024,1 x 1,35,0,"R$0,12 ","0,072","R$3,36 ","54,29%"
Index Exchange,Blog do Torcedor,01/04/2024,1 x 1,392,0,"R$0,43 ","0,258","R$1,10 ","89,54%"
Index Exchange,JC Online,01/04/2024,1 x 1,51,0,"R$0,20 ","0,12","R$3,86 ","54,90%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,2,0,"R$0,01 ","0,006","R$3,79 ","50,00%"
Index Exchange,Portal NE10,01/04/2024,1 x 1,76,0,"R$0,06 ","0,036","R$0,77 ","93,42%"
Index Exchange,Rádio Jornal,01/04/2024,1 x 1,23,0,"R$0,07 ","0,042","R$2,94 ","56,52%"
Index Exchange,Rádio Jornal,01/04/2024,1 x 1,82,0,"R$0,14 ","0,084","R$1,67 ","87,80%"
Index Exchange,Rádio Jornal,01/04/2024,1 x 1,3,0,"R$0,01 ","0,006","R$2,42 ","66,67%"
Index Exchange,TV Jornal,01/04/2024,1 x 1,15,0,"R$0,27 ","0,162","R$17,87 ","40,00%"
Index Exchange,TV Jornal,01/04/2024,1 x 1,59,0,"R$0,11 ","0,066","R$1,83 ","96,61%"
Instituto Presbiteriano Mackenzie/0001-50,Portal NE10,01/04/2024,Nativo,9,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
Instituto Presbiteriano Mackenzie/0001-50,JC Online,01/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Instituto Presbiteriano Mackenzie/0001-50,Jamildo,01/04/2024,Nativo,26,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
Instituto Presbiteriano Mackenzie/0001-50,Jamildo,01/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Instituto Presbiteriano Mackenzie/0001-50,Social 1,01/04/2024,Nativo,88,0,"R$0,00 ","0,0","R$0,00 ","64,77%"
Instituto Presbiteriano Mackenzie/0001-50,Blog do Torcedor,01/04/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Instituto Presbiteriano Mackenzie/0001-50,Rádio Jornal,01/04/2024,Nativo,3,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
Instituto Presbiteriano Mackenzie/0001-50,TV Jornal,01/04/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
Itau Unibanco/0001-04,Portal NE10,01/04/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,14 ","100,00%"
Itau Unibanco/0001-04,Portal NE10,01/04/2024,320 x 50,36,0,"R$0,33 ","0,198","R$9,14 ","75,00%"
Itau Unibanco/0001-04,Interior,01/04/2024,320 x 50,32,0,"R$0,29 ","0,174","R$9,14 ","93,75%"
Itau Unibanco/0001-04,JC Online,01/04/2024,320 x 50,1417,2,"R$12,94 ","7,764","R$9,14 ","87,64%"
Itau Unibanco/0001-04,Jamildo,01/04/2024,320 x 50,3494,4,"R$31,92 ","19,152","R$9,14 ","96,43%"
Itau Unibanco/0001-04,Jamildo,01/04/2024,320 x 50,71,0,"R$0,65 ","0,39","R$9,14 ","78,87%"
Itau Unibanco/0001-04,Portal NE10,01/04/2024,320 x 50,5,0,"R$0,05 ","0,03","R$9,14 ","80,00%"
Itau Unibanco/0001-04,Social 1,01/04/2024,320 x 50,3034,5,"R$27,72 ","16,632","R$9,14 ","96,60%"
Itau Unibanco/0001-04,Social 1,01/04/2024,728 x 90,50,0,"R$0,46 ","0,276","R$9,14 ","100,00%"
Itau Unibanco/0001-04,Blog do Torcedor,01/04/2024,320 x 50,517,0,"R$4,72 ","2,832","R$9,14 ","96,89%"
Itau Unibanco/0001-04,Portal NE10,01/04/2024,320 x 50,14,0,"R$0,13 ","0,078","R$9,14 ","78,57%"
Itau Unibanco/0001-04,Rádio Jornal,01/04/2024,320 x 50,1086,0,"R$9,92 ","5,952","R$9,14 ","92,53%"
Itau Unibanco/0001-04,TV Jornal,01/04/2024,320 x 50,65,0,"R$0,59 ","0,354","R$9,14 ","76,92%"
Itau Unibanco/0001-04,Interior,01/04/2024,320 x 50,2,0,"R$0,02 ","0,012","R$9,14 ","0,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Portal NE10,01/04/2024,300 x 600,1,0,"R$0,01 ","0,006","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Portal NE10,01/04/2024,300 x 600,1,0,"R$0,01 ","0,006","R$10,14 ","0,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Interior,01/04/2024,300 x 600,1,0,"R$0,01 ","0,006","R$10,14 ","100,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,JC Online,01/04/2024,300 x 600,4,0,"R$0,04 ","0,024","R$10,14 ","75,00%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Social 1,01/04/2024,320 x 100,23,0,"R$0,23 ","0,138","R$10,14 ","95,65%"
MASTERCARD BRASIL SOLUCOES DE PAGAMENTO LTDA / 0001-37,Rádio Jornal,01/04/2024,300 x 600,11,0,"R$0,11 ","0,066","R$10,14 ","100,00%"
Ministerio da Saude/00036-05,Jamildo,01/04/2024,480 x 360v,67,0,"R$3,08 ","1,848","R$45,92 ","89,55%"
Ministerio da Saude/00036-05,Social 1,01/04/2024,480 x 360v,9,0,"R$0,41 ","0,246","R$45,92 ","50,00%"
Ministerio da Saude/00036-05,Social 1,01/04/2024,480 x 360v,2,0,"R$0,09 ","0,054","R$45,92 ","100,00%"
Ministerio da Saude/00036-05,Blog do Torcedor,01/04/2024,480 x 360v,14,0,"R$0,64 ","0,384","R$45,92 ","85,71%"
Ministerio da Saude/00036-05,JC Online,01/04/2024,480 x 360v,20,0,"R$0,92 ","0,552","R$45,92 ","90,00%"
Ministerio da Saude/00036-05,Rádio Jornal,01/04/2024,480 x 360v,6,0,"R$0,28 ","0,168","R$45,92 ","60,00%"
Ministerio da Saude/00036-05,TV Jornal,01/04/2024,480 x 360v,7,0,"R$0,32 ","0,192","R$45,92 ","100,00%"
Renault do Brasil S.A/0001-73,Portal NE10,01/04/2024,480 x 360v,3,0,"R$0,16 ","0,096","R$54,72 ","33,33%"
Renault do Brasil S.A/0001-73,Portal NE10,01/04/2024,480 x 360v,1,0,"R$0,05 ","0,03","R$54,72 ","100,00%"
Renault do Brasil S.A/0001-73,Interior,01/04/2024,480 x 360v,1,0,"R$0,05 ","0,03","R$54,72 ","100,00%"
Renault do Brasil S.A/0001-73,Jamildo,01/04/2024,480 x 360v,23,1,"R$1,26 ","0,756","R$54,72 ","82,61%"
Renault do Brasil S.A/0001-73,Social 1,01/04/2024,480 x 360v,6,0,"R$0,33 ","0,198","R$54,72 ","66,67%"
Renault do Brasil S.A/0001-73,Blog do Torcedor,01/04/2024,480 x 360v,13,0,"R$0,71 ","0,426","R$54,72 ","84,62%"
Renault do Brasil S.A/0001-73,JC Online,01/04/2024,480 x 360v,20,0,"R$1,09 ","0,654","R$54,72 ","85,00%"
Renault do Brasil S.A/0001-73,Rádio Jornal,01/04/2024,480 x 360v,3,0,"R$0,16 ","0,096","R$54,72 ","50,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,01/04/2024,480 x 360v,4,0,"R$0,36 ","0,216","R$89,60 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,01/04/2024,480 x 360v,1,0,"R$0,09 ","0,054","R$89,60 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,01/04/2024,480 x 360v,5,0,"R$0,45 ","0,27","R$89,60 ","80,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Jamildo,01/04/2024,480 x 360v,225,6,"R$20,16 ","12,096","R$89,60 ","91,28%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,01/04/2024,480 x 360v,46,0,"R$4,12 ","2,472","R$89,60 ","93,33%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,01/04/2024,480 x 360v,18,0,"R$1,61 ","0,966","R$89,60 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,JC Online,01/04/2024,480 x 360v,216,2,"R$19,35 ","11,61","R$89,60 ","89,95%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,01/04/2024,480 x 360v,1,0,"R$0,09 ","0,054","R$89,60 ","100,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Rádio Jornal,01/04/2024,480 x 360v,36,0,"R$3,23 ","1,938","R$89,60 ","90,00%"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,01/04/2024,480 x 360v,25,0,"R$2,24 ","1,344","R$89,60 ","79,17%"
Seedtag,Portal NE10,01/04/2024,1 x 1,5,0,"R$0,00 ","0,0","R$0,25 ","100,00%"
Seedtag,Portal NE10,01/04/2024,1 x 1,179,0,"R$0,25 ","0,15","R$1,38 ","55,87%"
Seedtag,Portal NE10,01/04/2024,1 x 1,184,0,"R$0,20 ","0,12","R$1,08 ","92,93%"
Seedtag,Portal NE10,01/04/2024,480 x 360v,30,0,"R$0,08 ","0,048","R$2,64 ","68,97%"
Seedtag,Portal NE10,01/04/2024,1 x 1,34,0,"R$0,03 ","0,018","R$0,86 ","55,88%"
Seedtag,Interior,01/04/2024,1 x 1,12,0,"R$0,03 ","0,018","R$2,11 ","41,67%"
Seedtag,Interior,01/04/2024,1 x 1,11,0,"R$0,01 ","0,006","R$0,46 ","45,45%"
Seedtag,Interior,01/04/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$1,04 ","66,67%"
Seedtag,Interior,01/04/2024,1 x 1,4,0,"R$0,00 ","0,0","R$0,65 ","50,00%"
Seedtag,JC Online,01/04/2024,1 x 1,374,0,"R$0,39 ","0,234","R$1,05 ","70,32%"
Seedtag,JC Online,01/04/2024,1 x 1,3403,0,"R$2,80 ","1,68","R$0,82 ","94,01%"
Seedtag,Jamildo,01/04/2024,1 x 1,188,0,"R$0,21 ","0,126","R$1,10 ","73,40%"
Seedtag,Jamildo,01/04/2024,1 x 1,1163,0,"R$0,92 ","0,552","R$0,79 ","94,24%"
Seedtag,Jamildo,01/04/2024,1 x 1,43,0,"R$0,04 ","0,024","R$0,92 ","60,47%"
Seedtag,Jamildo,01/04/2024,480 x 360v,65,0,"R$0,07 ","0,042","R$1,15 ","84,62%"
Seedtag,Social 1,01/04/2024,1 x 1,1048,0,"R$3,35 ","2,01","R$3,19 ","92,18%"
Seedtag,Social 1,01/04/2024,1 x 1,115,0,"R$0,07 ","0,042","R$0,61 ","95,65%"
Seedtag,Social 1,01/04/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$0,82 ","100,00%"
Seedtag,Blog do Torcedor,01/04/2024,1 x 1,7,0,"R$0,02 ","0,012","R$2,99 ","57,14%"
Seedtag,Blog do Torcedor,01/04/2024,1 x 1,644,0,"R$0,41 ","0,246","R$0,64 ","95,50%"
Seedtag,Blog do Torcedor,01/04/2024,480 x 360v,33,0,"R$0,03 ","0,018","R$1,02 ","84,85%"
Seedtag,JC Online,01/04/2024,480 x 360v,175,0,"R$0,32 ","0,192","R$1,81 ","86,78%"
Seedtag,JC Online,01/04/2024,1 x 1,101,0,"R$0,10 ","0,06","R$0,95 ","56,44%"
Seedtag,Portal NE10,01/04/2024,1 x 1,5,0,"R$0,01 ","0,006","R$1,84 ","60,00%"
Seedtag,Portal NE10,01/04/2024,1 x 1,26,0,"R$0,03 ","0,018","R$0,99 ","96,15%"
Seedtag,Portal NE10,01/04/2024,480 x 360v,2,0,"R$0,00 ","0,0","R$0,66 ","100,00%"
Seedtag,Rádio Jornal,01/04/2024,1 x 1,154,0,"R$0,14 ","0,084","R$0,89 ","90,26%"
Seedtag,Rádio Jornal,01/04/2024,1 x 1,1656,0,"R$1,48 ","0,888","R$0,89 ","98,37%"
Seedtag,TV Jornal,01/04/2024,1 x 1,2,0,"R$0,00 ","0,0","R$1,05 ","50,00%"
Seedtag,TV Jornal,01/04/2024,1 x 1,25,0,"R$0,01 ","0,006","R$0,55 ","96,00%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,36,0,"R$0,17 ","0,102","R$4,75 ","66,67%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,26,0,"R$0,10 ","0,06","R$3,86 ","84,62%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,733,0,"R$3,92 ","2,352","R$5,34 ","56,48%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,590,0,"R$2,86 ","1,716","R$4,85 ","90,34%"
SmartAdserver,Portal NE10,01/04/2024,480 x 360v,595,1,"R$2,26 ","1,356","R$3,79 ","74,79%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,94,0,"R$0,49 ","0,294","R$5,24 ","43,62%"
SmartAdserver,Portal NE10,01/04/2024,480 x 360v,7,0,"R$0,02 ","0,012","R$2,75 ","71,43%"
SmartAdserver,Interior,01/04/2024,1 x 1,145,0,"R$0,66 ","0,396","R$4,53 ","63,45%"
SmartAdserver,Interior,01/04/2024,1 x 1,76,0,"R$0,41 ","0,246","R$5,45 ","89,47%"
SmartAdserver,Interior,01/04/2024,480 x 360v,60,0,"R$0,17 ","0,102","R$2,88 ","73,33%"
SmartAdserver,Interior,01/04/2024,1 x 1,11,0,"R$0,04 ","0,024","R$3,84 ","27,27%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,2,0,"R$0,01 ","0,006","R$3,44 ","0,00%"
SmartAdserver,JC Online,01/04/2024,1 x 1,1586,0,"R$8,36 ","5,016","R$5,27 ","71,44%"
SmartAdserver,Jamildo,01/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$3,70 ","0,00%"
SmartAdserver,JC Online,01/04/2024,1 x 1,3295,0,"R$14,22 ","8,532","R$4,31 ","92,41%"
SmartAdserver,Jamildo,01/04/2024,1 x 1,894,0,"R$4,08 ","2,448","R$4,57 ","64,09%"
SmartAdserver,Jamildo,01/04/2024,1 x 1,2047,0,"R$8,53 ","5,118","R$4,17 ","92,72%"
SmartAdserver,Jamildo,01/04/2024,1 x 1,189,0,"R$0,84 ","0,504","R$4,43 ","53,97%"
SmartAdserver,Jamildo,01/04/2024,480 x 360v,735,3,"R$1,84 ","1,104","R$2,51 ","80,99%"
SmartAdserver,Social 1,01/04/2024,1 x 1,1098,0,"R$6,17 ","3,702","R$5,62 ","82,70%"
SmartAdserver,Social 1,01/04/2024,1 x 1,291,0,"R$1,36 ","0,816","R$4,67 ","95,53%"
SmartAdserver,Social 1,01/04/2024,480 x 360v,68,0,"R$0,19 ","0,114","R$2,81 ","83,82%"
SmartAdserver,Blog do Torcedor,01/04/2024,1 x 1,89,0,"R$0,63 ","0,378","R$7,05 ","66,29%"
SmartAdserver,Blog do Torcedor,01/04/2024,1 x 1,454,0,"R$1,88 ","1,128","R$4,14 ","94,05%"
SmartAdserver,Blog do Torcedor,01/04/2024,480 x 360v,254,2,"R$0,70 ","0,42","R$2,77 ","83,33%"
SmartAdserver,JC Online,01/04/2024,480 x 360v,1747,4,"R$4,49 ","2,694","R$2,57 ","83,63%"
SmartAdserver,JC Online,01/04/2024,1 x 1,288,0,"R$1,48 ","0,888","R$5,15 ","60,07%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,71,0,"R$0,30 ","0,18","R$4,18 ","78,87%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,63,0,"R$0,28 ","0,168","R$4,43 ","92,06%"
SmartAdserver,Portal NE10,01/04/2024,480 x 360v,37,0,"R$0,11 ","0,066","R$2,99 ","70,27%"
SmartAdserver,Portal NE10,01/04/2024,1 x 1,2,0,"R$0,01 ","0,006","R$3,42 ","100,00%"
SmartAdserver,Rádio Jornal,01/04/2024,1 x 1,487,0,"R$2,07 ","1,242","R$4,24 ","66,32%"
SmartAdserver,Rádio Jornal,01/04/2024,1 x 1,2041,0,"R$9,02 ","5,412","R$4,42 ","94,61%"
SmartAdserver,Rádio Jornal,01/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$3,51 ","100,00%"
SmartAdserver,Rádio Jornal,01/04/2024,480 x 360v,11,0,"R$0,03 ","0,018","R$3,14 ","81,82%"
SmartAdserver,Rádio Jornal,01/04/2024,1 x 1,14,0,"R$0,05 ","0,03","R$3,57 ","57,14%"
SmartAdserver,TV Jornal,01/04/2024,1 x 1,137,0,"R$0,80 ","0,48","R$5,82 ","59,12%"
SmartAdserver,TV Jornal,01/04/2024,1 x 1,122,0,"R$0,62 ","0,372","R$5,05 ","88,52%"
SmartAdserver,TV Jornal,01/04/2024,480 x 360v,35,1,"R$0,12 ","0,072","R$3,48 ","82,86%"
SmartAdserver,Interior,01/04/2024,1 x 1,5,0,"R$0,10 ","0,06","R$19,51 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/04/2024,300 x 250,9,0,"R$0,03 ","0,018","R$3,36 ","66,67%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/04/2024,320 x 50,6,0,"R$0,02 ","0,012","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/04/2024,300 x 250,4,0,"R$0,01 ","0,006","R$3,36 ","25,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/04/2024,320 x 50,3,0,"R$0,01 ","0,006","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,01/04/2024,300 x 250,45,0,"R$0,15 ","0,09","R$3,36 ","60,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,01/04/2024,320 x 50,10,0,"R$0,03 ","0,018","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,01/04/2024,300 x 250,621,0,"R$2,09 ","1,254","R$3,36 ","62,16%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,01/04/2024,300 x 600,6,0,"R$0,02 ","0,012","R$3,36 ","83,33%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,01/04/2024,320 x 50,638,1,"R$2,14 ","1,284","R$3,36 ","91,81%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,01/04/2024,300 x 250,3075,4,"R$10,33 ","6,198","R$3,36 ","48,30%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,01/04/2024,320 x 50,7627,15,"R$25,63 ","15,378","R$3,36 ","98,56%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,01/04/2024,300 x 250,76,0,"R$0,26 ","0,156","R$3,36 ","59,21%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,01/04/2024,300 x 600,2,0,"R$0,01 ","0,006","R$3,36 ","50,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,01/04/2024,320 x 50,24,0,"R$0,08 ","0,048","R$3,36 ","70,83%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/04/2024,300 x 250,2,0,"R$0,01 ","0,006","R$3,36 ","50,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/04/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,01/04/2024,300 x 250,3223,3,"R$10,83 ","6,498","R$3,36 ","53,73%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,01/04/2024,300 x 50,128,0,"R$0,43 ","0,258","R$3,36 ","93,75%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,01/04/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,01/04/2024,320 x 50,2012,6,"R$6,76 ","4,056","R$3,36 ","96,81%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,01/04/2024,728 x 90,32,0,"R$0,11 ","0,066","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,01/04/2024,300 x 250,41,0,"R$0,14 ","0,084","R$3,36 ","51,22%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,01/04/2024,320 x 50,182,1,"R$0,61 ","0,366","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/04/2024,300 x 250,17,0,"R$0,06 ","0,036","R$3,36 ","76,47%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,01/04/2024,320 x 50,14,0,"R$0,05 ","0,03","R$3,36 ","71,43%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,01/04/2024,300 x 250,139,0,"R$0,47 ","0,282","R$3,36 ","57,55%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,01/04/2024,300 x 600,9,0,"R$0,03 ","0,018","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,01/04/2024,320 x 50,63,0,"R$0,21 ","0,126","R$3,36 ","80,95%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,01/04/2024,300 x 250,4,0,"R$0,01 ","0,006","R$3,36 ","75,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,01/04/2024,300 x 250,206,0,"R$0,69 ","0,414","R$3,36 ","65,05%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,01/04/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,01/04/2024,320 x 50,93,0,"R$0,31 ","0,186","R$3,36 ","83,70%"
