Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,300 x 250,5239560613,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,01 ","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,320 x 100,5239560613,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,320 x 50,5239560613,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,728 x 90,5239560613,",10869286,11238766,21268726,21725415585,22462745544,",13,0,"R$0,08 ","R$5,85 ","61,54%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,970 x 90,5239560613,",10869286,11238766,21268726,21725415585,22462745544,",2,0,"R$0,01 ","R$4,90 ","50,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/1/2024,320 x 50,5239560613,",10869286,11238766,21719551231,21798635724,",2,0,"R$0,01 ","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/1/2024,728 x 90,5239560613,",10869286,11238766,21719551231,21798635724,",3,0,"R$0,02 ","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,300 x 250,5239560613,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,300 x 50,5239560613,",10869286,11238766,17743246,",3,0,"R$0,01 ","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,320 x 100,5239560613,",10869286,11238766,17743246,",1,0,"R$0,00 ","R$4,90 ","100,00%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766),8/1/2024,Native,218059006,",10869286,11238766,",824,1,"R$1,00 ","R$1,21 ","58,50%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),8/1/2024,Native,218059006,",10869286,11238766,22834406532,",925,0,"R$0,00 ","R$0,00 ","78,92%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,Native,218059006,",10869286,11238766,21737767482,",14016,9,"R$9,00 ","R$0,64 ","36,37%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/1/2024,Native,218059006,",10869286,11238766,21737767482,22834637125,",1622,4,"R$4,00 ","R$2,47 ","92,29%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),8/1/2024,Native,218059006,",10869286,11238766,21737767482,21823750911,22691595915,",180,0,"R$0,00 ","R$0,00 ","46,67%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,Native,218059006,",10869286,11238766,21268726,",20493,15,"R$15,00 ","R$0,73 ","60,15%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),8/1/2024,Native,218059006,",10869286,11238766,21268726,22220157699,",4,0,"R$0,00 ","R$0,00 ","100,00%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),8/1/2024,Native,218059006,",10869286,11238766,21268726,22678504715,22678108642,",2,0,"R$0,00 ","R$0,00 ","0,00%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/1/2024,Native,218059006,",10869286,11238766,21268726,22834992269,",1066,3,"R$3,00 ","R$2,81 ","95,40%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),8/1/2024,Native,218059006,",10869286,11238766,21268726,21725415585,22667687894,",30,0,"R$0,00 ","R$0,00 ","60,00%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,Native,218059006,",10869286,11238766,21268726,21725415585,22503128490,",20998,19,"R$19,00 ","R$0,90 ","57,11%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),8/1/2024,Native,218059006,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",8,0,"R$0,00 ","R$0,00 ","100,00%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,Native,218059006,",10869286,11238766,21268726,21725415585,22462745544,",1762,4,"R$4,00 ","R$2,27 ","71,17%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),8/1/2024,Native,218059006,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",2,0,"R$0,00 ","R$0,00 ","100,00%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),8/1/2024,Native,218059006,",10869286,11238766,21268726,21814348402,22691595903,",126,0,"R$0,00 ","R$0,00 ","69,05%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/1/2024,Native,218059006,",10869286,11238766,21722702436,",346,1,"R$1,00 ","R$2,89 ","59,83%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),8/1/2024,Native,218059006,",10869286,11238766,21722702436,22835337900,",12,0,"R$0,00 ","R$0,00 ","91,67%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,Native,218059006,",10869286,11238766,21719551231,",1083,1,"R$1,00 ","R$0,92 ","67,28%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),8/1/2024,Native,218059006,",10869286,11238766,21719551231,22834993604,",117,0,"R$0,00 ","R$0,00 ","94,02%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/1/2024,Native,218059006,",10869286,11238766,21719551231,21798635724,",747,0,"R$0,00 ","R$0,00 ","99,60%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),8/1/2024,Native,218059006,",10869286,11238766,21719551231,21814456428,22691595906,",3,0,"R$0,00 ","R$0,00 ","66,67%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),8/1/2024,Native,218059006,",10869286,11238766,23166879722,",8834,18,"R$18,00 ","R$2,04 ","44,33%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),8/1/2024,Native,218059006,",10869286,11238766,23166879722,23197218187,",19873,56,"R$56,00 ","R$2,82 ","94,58%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),8/1/2024,Native,218059006,",10869286,11238766,17743246,",1153,3,"R$3,00 ","R$2,60 ","70,16%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),8/1/2024,Native,218059006,",10869286,11238766,17743246,22834637230,",28,0,"R$0,00 ","R$0,00 ","89,29%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),8/1/2024,Native,218059006,",10869286,11238766,17743246,21813304676,",29,0,"R$0,00 ","R$0,00 ","100,00%"
SOMPO SEGUROS S.A. / 0001-80,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),8/1/2024,Native,218059006,",10869286,11238766,17743246,22871016841,",1,0,"R$0,00 ","R$0,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766),8/1/2024,300 x 250,5353954949,",10869286,11238766,",46,0,"R$0,18 ","R$4,00 ","41,30%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766),8/1/2024,300 x 600,5353954949,",10869286,11238766,",2,0,"R$0,01 ","R$4,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766),8/1/2024,320 x 50,5353954949,",10869286,11238766,",1,0,"R$0,00 ","R$4,00 ","0,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766),8/1/2024,480 x 360v,5353954949,",10869286,11238766,",215,0,"R$8,60 ","R$40,00 ","19,81%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766),8/1/2024,480 x 361v,5353954949,",10869286,11238766,",130,0,"R$5,20 ","R$40,00 ","15,38%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766),8/1/2024,728 x 90,5353954949,",10869286,11238766,",5,0,"R$0,02 ","R$4,00 ","60,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766),8/1/2024,970 x 250,5353954949,",10869286,11238766,",14,0,"R$0,06 ","R$4,00 ","57,14%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),8/1/2024,300 x 100,5353954949,",10869286,11238766,22834406532,",1,0,"R$0,00 ","R$4,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),8/1/2024,300 x 50,5353954949,",10869286,11238766,22834406532,",5,0,"R$0,02 ","R$4,00 ","80,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),8/1/2024,320 x 50,5353954949,",10869286,11238766,22834406532,",2,0,"R$0,01 ","R$4,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),8/1/2024,728 x 90,5353954949,",10869286,11238766,22834406532,",43,0,"R$0,17 ","R$4,00 ","69,77%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/1/2024,300 x 250,5353954949,",10869286,11238766,21723566961,",2,0,"R$0,01 ","R$4,00 ","50,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » home (21723566961),8/1/2024,320 x 50,5353954949,",10869286,11238766,21723566961,",2,0,"R$0,01 ","R$4,00 ","50,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/1/2024,300 x 100,5353954949,",10869286,11238766,21723566961,22835570053,",2,0,"R$0,01 ","R$4,00 ","50,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),8/1/2024,320 x 50,5353954949,",10869286,11238766,21723566961,22835570053,",4,0,"R$0,02 ","R$4,00 ","75,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,300 x 250,5353954949,",10869286,11238766,21737767482,",92,1,"R$0,37 ","R$4,00 ","58,70%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,320 x 50,5353954949,",10869286,11238766,21737767482,",6,0,"R$0,02 ","R$4,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,728 x 90,5353954949,",10869286,11238766,21737767482,",4,0,"R$0,02 ","R$4,00 ","50,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),8/1/2024,970 x 250,5353954949,",10869286,11238766,21737767482,",10,0,"R$0,04 ","R$4,00 ","70,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/1/2024,300 x 100,5353954949,",10869286,11238766,21737767482,22834637125,",9,0,"R$0,04 ","R$4,00 ","66,67%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/1/2024,300 x 50,5353954949,",10869286,11238766,21737767482,22834637125,",9,0,"R$0,04 ","R$4,00 ","77,78%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/1/2024,320 x 50,5353954949,",10869286,11238766,21737767482,22834637125,",57,0,"R$0,23 ","R$4,00 ","73,68%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),8/1/2024,728 x 90,5353954949,",10869286,11238766,21737767482,22834637125,",49,0,"R$0,20 ","R$4,00 ","93,88%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),8/1/2024,480 x 360v,5353954949,",10869286,11238766,21737767482,21823750911,",5,1,"R$0,20 ","R$40,00 ","60,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),8/1/2024,300 x 250,5353954949,",10869286,11238766,21737767482,21823750911,22691595915,",7,0,"R$0,03 ","R$4,00 ","71,43%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,300 x 250,5353954949,",10869286,11238766,21268726,",426,2,"R$1,70 ","R$4,00 ","67,84%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,300 x 50,5353954949,",10869286,11238766,21268726,",23,0,"R$0,09 ","R$4,00 ","73,91%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,300 x 600,5353954949,",10869286,11238766,21268726,",6,0,"R$0,02 ","R$4,00 ","50,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,320 x 50,5353954949,",10869286,11238766,21268726,",532,1,"R$2,13 ","R$4,00 ","92,45%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,480 x 360v,5353954949,",10869286,11238766,21268726,",8,0,"R$0,32 ","R$40,00 ","62,50%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,728 x 90,5353954949,",10869286,11238766,21268726,",14,0,"R$0,06 ","R$4,00 ","57,14%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),8/1/2024,970 x 250,5353954949,",10869286,11238766,21268726,",12,0,"R$0,05 ","R$4,00 ","75,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/1/2024,300 x 100,5353954949,",10869286,11238766,21268726,22834992269,",13,0,"R$0,05 ","R$4,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/1/2024,300 x 50,5353954949,",10869286,11238766,21268726,22834992269,",29,0,"R$0,12 ","R$4,00 ","93,10%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/1/2024,320 x 50,5353954949,",10869286,11238766,21268726,22834992269,",102,0,"R$0,41 ","R$4,00 ","94,12%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),8/1/2024,728 x 90,5353954949,",10869286,11238766,21268726,22834992269,",284,0,"R$1,14 ","R$4,00 ","90,85%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),8/1/2024,320 x 50,5353954949,",10869286,11238766,21268726,21725415585,22667687894,",3,0,"R$0,01 ","R$4,00 ","66,67%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,300 x 100,5353954949,",10869286,11238766,21268726,21725415585,22503128490,",63,0,"R$0,25 ","R$4,00 ","77,78%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,300 x 250,5353954949,",10869286,11238766,21268726,21725415585,22503128490,",1351,2,"R$5,40 ","R$4,00 ","56,55%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,300 x 50,5353954949,",10869286,11238766,21268726,21725415585,22503128490,",148,0,"R$0,59 ","R$4,00 ","83,78%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,320 x 50,5353954949,",10869286,11238766,21268726,21725415585,22503128490,",625,0,"R$2,50 ","R$4,00 ","78,24%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,480 x 360v,5353954949,",10869286,11238766,21268726,21725415585,22503128490,",78,1,"R$3,12 ","R$40,00 ","38,46%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),8/1/2024,728 x 90,5353954949,",10869286,11238766,21268726,21725415585,22503128490,",27,0,"R$0,11 ","R$4,00 ","85,19%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),8/1/2024,728 x 90,5353954949,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",11,0,"R$0,04 ","R$4,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),8/1/2024,480 x 360v,5353954949,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",1,0,"R$0,04 ","R$40,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,300 x 100,5353954949,",10869286,11238766,21268726,21725415585,22462745544,",5,0,"R$0,02 ","R$4,00 ","60,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,300 x 250,5353954949,",10869286,11238766,21268726,21725415585,22462745544,",94,0,"R$0,38 ","R$4,00 ","54,26%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,300 x 50,5353954949,",10869286,11238766,21268726,21725415585,22462745544,",13,0,"R$0,05 ","R$4,00 ","69,23%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,320 x 50,5353954949,",10869286,11238766,21268726,21725415585,22462745544,",104,0,"R$0,42 ","R$4,00 ","67,31%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,480 x 360v,5353954949,",10869286,11238766,21268726,21725415585,22462745544,",3,0,"R$0,12 ","R$40,00 ","66,67%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),8/1/2024,728 x 90,5353954949,",10869286,11238766,21268726,21725415585,22462745544,",35,0,"R$0,14 ","R$4,00 ","65,71%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),8/1/2024,728 x 90,5353954949,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",3,0,"R$0,01 ","R$4,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),8/1/2024,480 x 360v,5353954949,",10869286,11238766,21268726,21814348402,",3,0,"R$0,12 ","R$40,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),8/1/2024,300 x 250,5353954949,",10869286,11238766,21268726,21814348402,22691595903,",4,0,"R$0,02 ","R$4,00 ","50,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),8/1/2024,300 x 250,5353954949,",10869286,11238766,21722702436,",2,0,"R$0,01 ","R$4,00 ","50,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,300 x 250,5353954949,",10869286,11238766,21719551231,",13,0,"R$0,05 ","R$4,00 ","53,85%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,320 x 50,5353954949,",10869286,11238766,21719551231,",7,0,"R$0,03 ","R$4,00 ","57,14%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,480 x 360v,5353954949,",10869286,11238766,21719551231,",1954,0,"R$78,16 ","R$40,00 ","25,61%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,480 x 361v,5353954949,",10869286,11238766,21719551231,",796,0,"R$31,84 ","R$40,00 ","25,19%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),8/1/2024,728 x 90,5353954949,",10869286,11238766,21719551231,",1,0,"R$0,00 ","R$4,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),8/1/2024,300 x 100,5353954949,",10869286,11238766,21719551231,22834993604,",1,0,"R$0,00 ","R$4,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),8/1/2024,300 x 50,5353954949,",10869286,11238766,21719551231,22834993604,",5,0,"R$0,02 ","R$4,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),8/1/2024,320 x 50,5353954949,",10869286,11238766,21719551231,22834993604,",3,0,"R$0,01 ","R$4,00 ","33,33%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),8/1/2024,728 x 90,5353954949,",10869286,11238766,21719551231,22834993604,",6,0,"R$0,02 ","R$4,00 ","83,33%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/1/2024,320 x 50,5353954949,",10869286,11238766,21719551231,21798635724,",5,0,"R$0,02 ","R$4,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/1/2024,480 x 360v,5353954949,",10869286,11238766,21719551231,21798635724,",40,0,"R$1,60 ","R$40,00 ","5,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/1/2024,480 x 361v,5353954949,",10869286,11238766,21719551231,21798635724,",54,0,"R$2,16 ","R$40,00 ","1,85%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),8/1/2024,728 x 90,5353954949,",10869286,11238766,21719551231,21798635724,",1,0,"R$0,00 ","R$4,00 ","100,00%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),8/1/2024,300 x 250,5353954949,",10869286,11238766,21719551231,23085685547,",331,1,"R$1,32 ","R$4,00 ","73,72%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),8/1/2024,300 x 250,5353954949,",10869286,11238766,23166879722,",1637,3,"R$6,55 ","R$4,00 ","39,34%"
SUHAI SEGURADORA S.A/0001-23,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),8/1/2024,728 x 90,5353954949,",10869286,11238766,23166879722,",4,0,"R$0,02 ","R$4,00 ","0,00%"
