Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,10/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,10/06/2024,970 x 250,3,0,"0,01 ","0,006","R$4,00 ","66,67%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,12/06/2024,300 x 600,8,0,"0,03 ","0,018","R$4,00 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,12/06/2024,970 x 250,3,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,13/06/2024,300 x 600,4,0,"0,02 ","0,012","R$4,00 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,27/06/2024,300 x 250,7,0,"0,03 ","0,018","R$4,00 ","71,43%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,27/06/2024,320 x 50,6,0,"0,02 ","0,012","R$4,00 ","33,33%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,03/06/2024,300 x 600,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,03/06/2024,728 x 90,4,0,"0,02 ","0,012","R$4,00 ","25,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,03/06/2024,970 x 250,3,0,"0,01 ","0,006","R$4,00 ","66,67%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,05/06/2024,300 x 600,3,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,06/06/2024,300 x 600,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,06/06/2024,970 x 250,8,0,"0,03 ","0,018","R$4,00 ","62,50%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,08/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,09/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,10/06/2024,300 x 600,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,10/06/2024,970 x 250,10,0,"0,04 ","0,024","R$4,00 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,11/06/2024,300 x 600,18,0,"0,07 ","0,042","R$4,00 ","88,89%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,11/06/2024,970 x 250,6,0,"0,02 ","0,012","R$4,00 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,12/06/2024,300 x 600,8,0,"0,03 ","0,018","R$4,00 ","62,50%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,12/06/2024,970 x 250,32,0,"0,13 ","0,078","R$4,00 ","53,13%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,13/06/2024,300 x 600,4,0,"0,02 ","0,012","R$4,00 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,27/06/2024,300 x 250,87,0,"0,35 ","0,21","R$4,00 ","60,92%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,27/06/2024,320 x 50,2,0,"0,01 ","0,006","R$4,00 ","0,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,27/06/2024,300 x 250,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,03/06/2024,300 x 600,361,0,"1,44 ","0,864","R$4,00 ","99,45%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,04/06/2024,300 x 600,6,0,"0,02 ","0,012","R$4,00 ","83,33%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,05/06/2024,300 x 600,32,0,"0,13 ","0,078","R$4,00 ","81,25%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,05/06/2024,728 x 90,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,05/06/2024,970 x 250,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,06/06/2024,300 x 600,12,0,"0,05 ","0,03","R$4,00 ","91,67%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,06/06/2024,728 x 90,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,06/06/2024,970 x 250,17,0,"0,07 ","0,042","R$4,00 ","82,35%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,07/06/2024,300 x 600,10,0,"0,04 ","0,024","R$4,00 ","90,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,07/06/2024,970 x 250,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,08/06/2024,300 x 600,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,09/06/2024,300 x 600,5,0,"0,02 ","0,012","R$4,00 ","80,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,10/06/2024,300 x 600,38,0,"0,15 ","0,09","R$4,00 ","78,95%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,10/06/2024,970 x 250,34,0,"0,14 ","0,084","R$4,00 ","67,65%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,11/06/2024,300 x 600,29,0,"0,12 ","0,072","R$4,00 ","75,86%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,11/06/2024,970 x 250,4,0,"0,02 ","0,012","R$4,00 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,12/06/2024,300 x 600,94,0,"0,38 ","0,228","R$4,00 ","89,36%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,12/06/2024,970 x 250,19,0,"0,08 ","0,048","R$4,00 ","31,58%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,13/06/2024,300 x 600,39,0,"0,16 ","0,096","R$4,00 ","87,18%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,14/06/2024,300 x 600,62,0,"0,25 ","0,15","R$4,00 ","86,89%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,14/06/2024,970 x 250,28,0,"0,11 ","0,066","R$4,00 ","67,86%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,27/06/2024,300 x 250,191,0,"0,76 ","0,456","R$4,00 ","62,83%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,27/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,JC Online,27/06/2024,320 x 50,416,0,"1,66 ","0,996","R$4,00 ","98,07%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,03/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,03/06/2024,728 x 90,84,0,"0,34 ","0,204","R$4,00 ","98,81%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,04/06/2024,728 x 90,2,0,"0,01 ","0,006","R$4,00 ","150,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,05/06/2024,300 x 600,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,05/06/2024,728 x 90,4,0,"0,02 ","0,012","R$4,00 ","75,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,06/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,06/06/2024,728 x 90,8,0,"0,03 ","0,018","R$4,00 ","87,50%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,06/06/2024,970 x 250,11,0,"0,04 ","0,024","R$4,00 ","63,64%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,07/06/2024,728 x 90,18,0,"0,07 ","0,042","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,08/06/2024,728 x 90,6,0,"0,02 ","0,012","R$4,00 ","116,67%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,09/06/2024,728 x 90,4,0,"0,02 ","0,012","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,10/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,11/06/2024,300 x 600,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,11/06/2024,728 x 90,70,0,"0,28 ","0,168","R$4,00 ","95,71%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,11/06/2024,970 x 250,3,0,"0,01 ","0,006","R$4,00 ","66,67%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,12/06/2024,300 x 600,7,0,"0,03 ","0,018","R$4,00 ","57,14%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,12/06/2024,728 x 90,57,0,"0,23 ","0,138","R$4,00 ","96,49%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,12/06/2024,970 x 250,26,0,"0,10 ","0,06","R$4,00 ","57,69%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,13/06/2024,300 x 600,4,0,"0,02 ","0,012","R$4,00 ","75,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,14/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,14/06/2024,970 x 250,2,0,"0,01 ","0,006","R$4,00 ","0,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,17/06/2024,300 x 250,156,1,"0,62 ","0,372","R$4,00 ","80,13%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,18/06/2024,300 x 250,1053,1,"4,21 ","2,526","R$4,00 ","85,38%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,18/06/2024,970 x 250,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,19/06/2024,300 x 250,602,1,"2,41 ","1,446","R$4,00 ","73,42%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,27/06/2024,300 x 100,177,1,"0,71 ","0,426","R$4,00 ","98,31%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,27/06/2024,300 x 250,592,2,"2,37 ","1,422","R$4,00 ","69,59%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,27/06/2024,300 x 50,178,0,"0,71 ","0,426","R$4,00 ","96,63%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,27/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,27/06/2024,320 x 100,148,0,"0,59 ","0,354","R$4,00 ","97,97%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,27/06/2024,320 x 50,191,0,"0,76 ","0,456","R$4,00 ","93,72%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,27/06/2024,728 x 90,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Social 1,27/06/2024,970 x 90,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,05/06/2024,300 x 600,235,0,"0,94 ","0,564","R$4,00 ","2,13%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,06/06/2024,300 x 600,23,0,"0,09 ","0,054","R$4,00 ","17,39%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,06/06/2024,970 x 250,15,0,"0,06 ","0,036","R$4,00 ","86,67%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,07/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,08/06/2024,300 x 600,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,09/06/2024,300 x 600,609,0,"2,44 ","1,464","R$4,00 ","0,16%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,09/06/2024,970 x 250,3,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,10/06/2024,970 x 250,6,0,"0,02 ","0,012","R$4,00 ","33,33%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,11/06/2024,970 x 250,3,0,"0,01 ","0,006","R$4,00 ","33,33%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,12/06/2024,300 x 600,7,0,"0,03 ","0,018","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,12/06/2024,970 x 250,16,0,"0,06 ","0,036","R$4,00 ","56,25%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,13/06/2024,300 x 600,4,0,"0,02 ","0,012","R$4,00 ","75,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,14/06/2024,970 x 250,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,27/06/2024,300 x 250,14,0,"0,06 ","0,036","R$4,00 ","78,57%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Blog do Torcedor,27/06/2024,320 x 50,4,0,"0,02 ","0,012","R$4,00 ","75,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,05/06/2024,300 x 600,2,0,"0,01 ","0,006","R$4,00 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,06/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,08/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,12/06/2024,300 x 600,4,0,"0,02 ","0,012","R$4,00 ","75,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,27/06/2024,300 x 250,4,0,"0,02 ","0,012","R$4,00 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,27/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Portal NE10,27/06/2024,320 x 50,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,03/06/2024,728 x 90,3,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,03/06/2024,970 x 250,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,06/06/2024,300 x 600,3,0,"0,01 ","0,006","R$4,00 ","33,33%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,06/06/2024,728 x 90,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,06/06/2024,970 x 250,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,08/06/2024,300 x 600,2,0,"0,01 ","0,006","R$4,00 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,10/06/2024,300 x 600,5,0,"0,02 ","0,012","R$4,00 ","40,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,11/06/2024,728 x 90,4,0,"0,02 ","0,012","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,12/06/2024,300 x 600,5,0,"0,02 ","0,012","R$4,00 ","20,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,14/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","0,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,27/06/2024,300 x 250,4,0,"0,02 ","0,012","R$4,00 ","75,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,27/06/2024,320 x 50,4,0,"0,02 ","0,012","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,03/06/2024,728 x 90,88,0,"0,35 ","0,21","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,03/06/2024,300 x 600,162,0,"0,65 ","0,39","R$4,00 ","98,77%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,03/06/2024,728 x 90,87,0,"0,35 ","0,21","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,05/06/2024,300 x 600,14,0,"0,06 ","0,036","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,05/06/2024,728 x 90,11,0,"0,04 ","0,024","R$4,00 ","90,91%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,06/06/2024,300 x 600,254,1,"1,02 ","0,612","R$4,00 ","98,43%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,06/06/2024,728 x 90,11,0,"0,04 ","0,024","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,07/06/2024,300 x 600,7,0,"0,03 ","0,018","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,07/06/2024,728 x 90,8,0,"0,03 ","0,018","R$4,00 ","87,50%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,08/06/2024,300 x 600,44,0,"0,18 ","0,108","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,08/06/2024,728 x 90,3,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,09/06/2024,300 x 600,28,0,"0,11 ","0,066","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,09/06/2024,728 x 90,7,0,"0,03 ","0,018","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,10/06/2024,300 x 600,109,0,"0,44 ","0,264","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,11/06/2024,300 x 600,27,0,"0,11 ","0,066","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,11/06/2024,728 x 90,29,0,"0,12 ","0,072","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,12/06/2024,300 x 600,119,1,"0,48 ","0,288","R$4,00 ","99,16%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,12/06/2024,728 x 90,15,0,"0,06 ","0,036","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,13/06/2024,300 x 600,51,0,"0,20 ","0,12","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,14/06/2024,300 x 600,27,0,"0,11 ","0,066","R$4,00 ","96,30%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Rádio Jornal,27/06/2024,320 x 50,76,0,"0,30 ","0,18","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,03/06/2024,728 x 90,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,05/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,06/06/2024,728 x 90,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,07/06/2024,728 x 90,7,0,"0,03 ","0,018","R$4,00 ","114,29%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,08/06/2024,728 x 90,3,0,"0,01 ","0,006","R$4,00 ","66,67%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,11/06/2024,728 x 90,11,0,"0,04 ","0,024","R$4,00 ","90,91%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,12/06/2024,300 x 600,2,0,"0,01 ","0,006","R$4,00 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,12/06/2024,728 x 90,8,0,"0,03 ","0,018","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,12/06/2024,970 x 250,3,0,"0,01 ","0,006","R$4,00 ","33,33%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,14/06/2024,970 x 250,4,0,"0,02 ","0,012","R$4,00 ","50,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,19/06/2024,300 x 250,5,0,"0,02 ","0,012","R$4,00 ","60,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,27/06/2024,300 x 100,8,0,"0,03 ","0,018","R$4,00 ","87,50%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,27/06/2024,300 x 250,12,0,"0,05 ","0,03","R$4,00 ","66,67%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,27/06/2024,300 x 50,7,0,"0,03 ","0,018","R$4,00 ","71,43%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,27/06/2024,320 x 100,3,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,27/06/2024,320 x 50,10,0,"0,04 ","0,024","R$4,00 ","60,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,05/06/2024,300 x 600,220,0,"0,88 ","0,528","R$4,00 ","98,18%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,06/06/2024,300 x 600,3,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,07/06/2024,728 x 90,4,0,"0,02 ","0,012","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,09/06/2024,300 x 600,42,0,"0,17 ","0,102","R$4,00 ","97,62%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,09/06/2024,728 x 90,21,0,"0,08 ","0,048","R$4,00 ","109,52%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,11/06/2024,300 x 600,6,0,"0,02 ","0,012","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,11/06/2024,728 x 90,10,0,"0,04 ","0,024","R$4,00 ","90,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,12/06/2024,300 x 600,24,0,"0,10 ","0,06","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,12/06/2024,728 x 90,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,14/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,TV Jornal,27/06/2024,300 x 600,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,05/06/2024,300 x 600,1,0,"0,00 ","0,0","R$4,00 ","100,00%"
SENDAS DISTRIBUIDORA S/A / 0305-93,Interior,06/06/2024,300 x 600,2,0,"0,01 ","0,006","R$4,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,04/06/2024,300 x 250,1,0,"0,01 ","0,006","R$6,02 ","0,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,05/06/2024,300 x 250,1,0,"0,01 ","0,006","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,07/06/2024,300 x 250,3,0,"0,02 ","0,012","R$6,02 ","66,67%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,07/06/2024,300 x 600,1,1,"0,01 ","0,006","R$5,00 ","0,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,08/06/2024,300 x 250,9,0,"0,05 ","0,03","R$5,91 ","66,67%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,08/06/2024,300 x 600,1,0,"0,01 ","0,006","R$5,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,09/06/2024,300 x 250,4,0,"0,02 ","0,012","R$5,26 ","75,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,10/06/2024,300 x 250,3,0,"0,02 ","0,012","R$5,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,10/06/2024,300 x 600,1,0,"0,01 ","0,006","R$5,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,11/06/2024,300 x 250,6,0,"0,03 ","0,018","R$5,00 ","83,33%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,11/06/2024,320 x 50,4,0,"0,02 ","0,012","R$5,00 ","75,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,12/06/2024,300 x 250,2,0,"0,01 ","0,006","R$5,51 ","0,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,12/06/2024,320 x 50,6,0,"0,03 ","0,018","R$5,00 ","0,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,13/06/2024,320 x 50,3,0,"0,02 ","0,012","R$5,00 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,14/06/2024,300 x 250,1,0,"0,01 ","0,006","R$6,02 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,15/06/2024,320 x 50,1,0,"0,00 ","0,0","R$4,90 ","100,00%"
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Portal NE10,16/06/2024,300 x 250,1,0,"0,01 ","0,006","R$6,02 ","0,00%"
