Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
The Rubicon Project,Portal NE10,03/08/2024,1 x 1,2,0,"0,00 ","0,0","R$1,17 ","100,00%"
The Rubicon Project,Portal NE10,04/08/2024,1 x 1,5,0,"0,01 ","0,006","R$1,89 ","80,00%"
The Rubicon Project,Rádio Jornal,01/08/2024,1 x 1,57,0,"0,17 ","0,102","R$3,06 ","75,44%"
The Rubicon Project,Rádio Jornal,02/08/2024,1 x 1,21,0,"0,09 ","0,054","R$4,52 ","57,14%"
The Rubicon Project,Rádio Jornal,03/08/2024,1 x 1,13,0,"0,03 ","0,018","R$2,27 ","53,85%"
The Rubicon Project,Rádio Jornal,04/08/2024,1 x 1,6,0,"0,03 ","0,018","R$4,64 ","83,33%"
The Rubicon Project,Rádio Jornal,01/08/2024,1 x 1,68,0,"0,17 ","0,102","R$2,46 ","95,59%"
The Rubicon Project,Rádio Jornal,02/08/2024,1 x 1,39,0,"0,06 ","0,036","R$1,42 ","97,44%"
The Rubicon Project,Rádio Jornal,03/08/2024,1 x 1,17,0,"0,02 ","0,012","R$1,44 ","88,24%"
The Rubicon Project,Rádio Jornal,04/08/2024,1 x 1,40,0,"0,06 ","0,036","R$1,54 ","92,50%"
The Rubicon Project,Rádio Jornal,01/08/2024,1 x 1,1273,0,"10,70 ","6,42","R$8,41 ","99,06%"
The Rubicon Project,Rádio Jornal,02/08/2024,1 x 1,53,0,"0,09 ","0,054","R$1,76 ","86,79%"
The Rubicon Project,Rádio Jornal,04/08/2024,1 x 1,3,0,"0,00 ","0,0","R$0,86 ","100,00%"
The Rubicon Project,Rádio Jornal,01/08/2024,1 x 1,1,0,"0,00 ","0,0","R$1,37 ","100,00%"
The Rubicon Project,Rádio Jornal,03/08/2024,1 x 1,1,0,"0,00 ","0,0","R$2,29 ","100,00%"
The Rubicon Project,Rádio Jornal,04/08/2024,1 x 1,2,0,"0,00 ","0,0","R$2,38 ","100,00%"
The Rubicon Project,Receita da Boa,01/08/2024,1 x 1,4584,0,"16,08 ","9,648","R$3,51 ","42,36%"
The Rubicon Project,Receita da Boa,02/08/2024,1 x 1,2999,0,"10,00 ","6,0","R$3,33 ","44,18%"
The Rubicon Project,Receita da Boa,01/08/2024,1 x 1,7266,0,"15,29 ","9,174","R$2,10 ","89,09%"
The Rubicon Project,Receita da Boa,02/08/2024,1 x 1,7386,0,"15,36 ","9,216","R$2,08 ","87,06%"
The Rubicon Project,Receita da Boa,03/08/2024,1 x 1,4641,0,"11,80 ","7,08","R$2,54 ","60,48%"
The Rubicon Project,Receita da Boa,04/08/2024,1 x 1,4498,0,"10,53 ","6,318","R$2,34 ","57,16%"
The Rubicon Project,TV Jornal,01/08/2024,1 x 1,26,0,"0,05 ","0,03","R$1,87 ","69,23%"
The Rubicon Project,TV Jornal,02/08/2024,1 x 1,21,0,"0,11 ","0,066","R$5,21 ","71,43%"
The Rubicon Project,TV Jornal,03/08/2024,1 x 1,21,0,"0,13 ","0,078","R$5,95 ","61,90%"
The Rubicon Project,TV Jornal,04/08/2024,1 x 1,2,0,"0,00 ","0,0","R$2,49 ","100,00%"
The Rubicon Project,TV Jornal,01/08/2024,1 x 1,71,0,"0,09 ","0,054","R$1,25 ","85,92%"
The Rubicon Project,TV Jornal,02/08/2024,1 x 1,84,0,"0,11 ","0,066","R$1,35 ","96,43%"
The Rubicon Project,TV Jornal,03/08/2024,1 x 1,132,0,"0,17 ","0,102","R$1,32 ","98,48%"
The Rubicon Project,TV Jornal,04/08/2024,1 x 1,64,0,"0,08 ","0,048","R$1,21 ","89,06%"
The Rubicon Project,TV Jornal,01/08/2024,1 x 1,16,0,"0,02 ","0,012","R$1,13 ","100,00%"
The Rubicon Project,TV Jornal,04/08/2024,480 x 360v,1,0,"0,00 ","0,0","R$1,20 ","0,00%"
The Rubicon Project,Interior,02/08/2024,1 x 1,1,0,"0,00 ","0,0","R$2,70 ","0,00%"
UOL ADS,Portal NE10,01/08/2024,120 x 600,3,0,"0,03 ","0,018","R$11,63 ","100,00%"
UOL ADS,Portal NE10,01/08/2024,300 x 250,195,0,"0,31 ","0,186","R$1,60 ","58,46%"
UOL ADS,Portal NE10,01/08/2024,300 x 50,476,1,"0,45 ","0,27","R$0,94 ","59,45%"
UOL ADS,Portal NE10,01/08/2024,300 x 600,19,0,"0,01 ","0,006","R$0,28 ","47,37%"
UOL ADS,Portal NE10,01/08/2024,320 x 50,75,0,"0,00 ","0,0","R$0,00 ","72,00%"
UOL ADS,Portal NE10,01/08/2024,970 x 250,90,0,"0,07 ","0,042","R$0,78 ","74,44%"
UOL ADS,Portal NE10,01/08/2024,Native,3994,3,"0,36 ","0,216","R$0,09 ","55,83%"
UOL ADS,Portal NE10,02/08/2024,300 x 50,3,0,"0,00 ","0,0","R$0,95 ","33,33%"
UOL ADS,Portal NE10,02/08/2024,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,02/08/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,02/08/2024,970 x 250,15,0,"0,01 ","0,006","R$0,36 ","66,67%"
UOL ADS,Portal NE10,02/08/2024,Native,108,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,03/08/2024,300 x 250,2,0,"0,00 ","0,0","R$1,21 ","50,00%"
UOL ADS,Portal NE10,03/08/2024,320 x 50,1,0,"0,01 ","0,006","R$5,00 ","100,00%"
UOL ADS,Portal NE10,03/08/2024,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,03/08/2024,Native,87,1,"0,45 ","0,27","R$5,17 ","44,83%"
UOL ADS,Portal NE10,04/08/2024,320 x 50,1,0,"0,01 ","0,006","R$5,00 ","0,00%"
UOL ADS,Portal NE10,04/08/2024,Native,117,1,"0,10 ","0,06","R$0,85 ","49,57%"
UOL ADS,Portal NE10,01/08/2024,300 x 100,2,0,"0,00 ","0,0","R$1,73 ","100,00%"
UOL ADS,Portal NE10,01/08/2024,300 x 50,437,0,"0,42 ","0,252","R$0,95 ","79,63%"
UOL ADS,Portal NE10,01/08/2024,320 x 100,252,0,"0,56 ","0,336","R$2,22 ","68,25%"
UOL ADS,Portal NE10,01/08/2024,320 x 50,45,0,"0,00 ","0,0","R$0,00 ","88,89%"
UOL ADS,Portal NE10,01/08/2024,Native,661,1,"0,12 ","0,072","R$0,18 ","69,14%"
UOL ADS,Portal NE10,02/08/2024,300 x 50,14,0,"0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,Portal NE10,02/08/2024,320 x 100,77,0,"0,17 ","0,102","R$2,22 ","94,81%"
UOL ADS,Portal NE10,02/08/2024,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,03/08/2024,300 x 50,2,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Portal NE10,03/08/2024,320 x 100,21,0,"0,05 ","0,03","R$2,22 ","95,24%"
UOL ADS,Portal NE10,04/08/2024,300 x 50,40,0,"0,04 ","0,024","R$0,95 ","100,00%"
UOL ADS,Portal NE10,04/08/2024,320 x 100,62,0,"0,14 ","0,084","R$2,22 ","93,55%"
UOL ADS,Portal NE10,04/08/2024,Native,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,04/08/2024,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,03/08/2024,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,01/08/2024,300 x 250,157,0,"0,38 ","0,228","R$2,41 ","56,05%"
UOL ADS,Portal NE10,01/08/2024,300 x 50,61,0,"0,06 ","0,036","R$1,02 ","49,18%"
UOL ADS,Portal NE10,01/08/2024,320 x 50,62,0,"0,01 ","0,006","R$0,08 ","64,52%"
UOL ADS,Portal NE10,01/08/2024,970 x 250,20,0,"0,06 ","0,036","R$2,98 ","75,00%"
UOL ADS,Portal NE10,01/08/2024,Native,1406,4,"0,46 ","0,276","R$0,33 ","57,82%"
UOL ADS,Portal NE10,02/08/2024,300 x 250,195,0,"0,55 ","0,33","R$2,81 ","55,90%"
UOL ADS,Portal NE10,02/08/2024,300 x 50,667,0,"0,63 ","0,378","R$0,95 ","59,52%"
UOL ADS,Portal NE10,02/08/2024,320 x 50,60,0,"0,00 ","0,0","R$0,00 ","85,00%"
UOL ADS,Portal NE10,02/08/2024,970 x 250,104,0,"0,04 ","0,024","R$0,42 ","69,23%"
UOL ADS,Portal NE10,02/08/2024,Native,2722,1,"0,10 ","0,06","R$0,04 ","60,03%"
UOL ADS,Portal NE10,03/08/2024,300 x 250,70,0,"0,30 ","0,18","R$4,22 ","65,71%"
UOL ADS,Portal NE10,03/08/2024,300 x 50,37,0,"0,03 ","0,018","R$0,90 ","67,57%"
UOL ADS,Portal NE10,03/08/2024,320 x 50,43,0,"0,01 ","0,006","R$0,16 ","69,77%"
UOL ADS,Portal NE10,03/08/2024,728 x 90,2,0,"0,00 ","0,0","R$1,73 ","50,00%"
UOL ADS,Portal NE10,03/08/2024,970 x 250,13,0,"0,02 ","0,012","R$1,51 ","53,85%"
UOL ADS,Portal NE10,03/08/2024,Native,1441,1,"0,10 ","0,06","R$0,07 ","56,00%"
UOL ADS,Portal NE10,04/08/2024,300 x 250,70,0,"0,30 ","0,18","R$4,24 ","71,43%"
UOL ADS,Portal NE10,04/08/2024,300 x 50,29,0,"0,03 ","0,018","R$1,09 ","58,62%"
UOL ADS,Portal NE10,04/08/2024,320 x 50,30,0,"0,01 ","0,006","R$0,17 ","93,33%"
UOL ADS,Portal NE10,04/08/2024,728 x 90,1,0,"0,01 ","0,006","R$5,00 ","0,00%"
UOL ADS,Portal NE10,04/08/2024,970 x 250,2,0,"0,01 ","0,006","R$5,00 ","0,00%"
UOL ADS,Portal NE10,04/08/2024,Native,1327,0,"0,00 ","0,0","R$0,00 ","62,09%"
UOL ADS,Portal NE10,01/08/2024,300 x 50,4,0,"0,01 ","0,006","R$1,96 ","100,00%"
UOL ADS,Portal NE10,01/08/2024,320 x 100,103,0,"0,25 ","0,15","R$2,44 ","73,79%"
UOL ADS,Portal NE10,01/08/2024,320 x 50,12,0,"0,01 ","0,006","R$0,42 ","83,33%"
UOL ADS,Portal NE10,01/08/2024,728 x 90,1,0,"0,01 ","0,006","R$5,00 ","100,00%"
UOL ADS,Portal NE10,01/08/2024,Native,205,1,"0,12 ","0,072","R$0,59 ","69,76%"
UOL ADS,Portal NE10,02/08/2024,300 x 50,270,0,"0,27 ","0,162","R$0,98 ","77,78%"
UOL ADS,Portal NE10,02/08/2024,320 x 100,1756,0,"3,90 ","2,34","R$2,22 ","70,16%"
UOL ADS,Portal NE10,02/08/2024,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,02/08/2024,728 x 90,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,02/08/2024,Native,11,0,"0,00 ","0,0","R$0,00 ","72,73%"
UOL ADS,Portal NE10,03/08/2024,300 x 100,11,0,"0,02 ","0,012","R$1,73 ","72,73%"
UOL ADS,Portal NE10,03/08/2024,300 x 50,6,0,"0,01 ","0,006","R$2,30 ","66,67%"
UOL ADS,Portal NE10,03/08/2024,320 x 100,1828,0,"4,06 ","2,436","R$2,22 ","68,44%"
UOL ADS,Portal NE10,03/08/2024,320 x 50,1,0,"0,00 ","0,0","R$1,73 ","100,00%"
UOL ADS,Portal NE10,03/08/2024,Native,394,0,"0,00 ","0,0","R$0,00 ","73,35%"
UOL ADS,Portal NE10,04/08/2024,300 x 100,1,0,"0,00 ","0,0","R$1,73 ","100,00%"
UOL ADS,Portal NE10,04/08/2024,320 x 100,3087,0,"6,85 ","4,11","R$2,22 ","74,31%"
UOL ADS,Portal NE10,04/08/2024,320 x 50,9,0,"0,02 ","0,012","R$2,07 ","100,00%"
UOL ADS,Portal NE10,04/08/2024,728 x 90,3,0,"0,02 ","0,012","R$5,00 ","0,00%"
UOL ADS,Portal NE10,04/08/2024,Native,994,1,"0,10 ","0,06","R$0,10 ","73,14%"
UOL ADS,Interior,01/08/2024,120 x 600,7,0,"0,08 ","0,048","R$11,59 ","71,43%"
UOL ADS,Interior,01/08/2024,300 x 250,1060,0,"3,01 ","1,806","R$2,84 ","65,38%"
UOL ADS,Interior,01/08/2024,300 x 50,2028,3,"1,93 ","1,158","R$0,95 ","64,25%"
UOL ADS,Interior,01/08/2024,300 x 600,17,0,"0,02 ","0,012","R$1,27 ","64,71%"
UOL ADS,Interior,01/08/2024,320 x 50,62,0,"0,01 ","0,006","R$0,18 ","80,65%"
UOL ADS,Interior,01/08/2024,728 x 90,30,0,"0,08 ","0,048","R$2,58 ","66,67%"
UOL ADS,Interior,01/08/2024,970 x 250,215,0,"0,13 ","0,078","R$0,61 ","51,63%"
UOL ADS,Interior,01/08/2024,Native,29204,58,"6,91 ","4,146","R$0,24 ","55,72%"
UOL ADS,Interior,02/08/2024,300 x 250,604,1,"2,90 ","1,74","R$4,80 ","58,94%"
UOL ADS,Interior,02/08/2024,300 x 50,97,0,"0,09 ","0,054","R$0,95 ","56,70%"
UOL ADS,Interior,02/08/2024,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Interior,02/08/2024,728 x 90,4,0,"0,01 ","0,006","R$2,41 ","50,00%"
UOL ADS,Interior,02/08/2024,970 x 250,30,0,"0,03 ","0,018","R$1,08 ","60,00%"
UOL ADS,Interior,02/08/2024,Native,2097,1,"0,11 ","0,066","R$0,05 ","49,12%"
UOL ADS,Interior,03/08/2024,300 x 250,596,1,"3,07 ","1,842","R$5,15 ","56,71%"
UOL ADS,Interior,03/08/2024,300 x 50,7,0,"0,01 ","0,006","R$2,11 ","85,71%"
UOL ADS,Interior,03/08/2024,320 x 50,11,0,"0,04 ","0,024","R$3,27 ","63,64%"
UOL ADS,Interior,03/08/2024,970 x 250,4,0,"0,00 ","0,0","R$0,87 ","75,00%"
UOL ADS,Interior,03/08/2024,Native,7346,25,"3,30 ","1,98","R$0,45 ","53,14%"
UOL ADS,Interior,04/08/2024,300 x 250,301,1,"1,48 ","0,888","R$4,93 ","55,81%"
UOL ADS,Interior,04/08/2024,300 x 50,2,0,"0,00 ","0,0","R$0,95 ","0,00%"
UOL ADS,Interior,04/08/2024,320 x 50,12,0,"0,03 ","0,018","R$2,17 ","58,33%"
UOL ADS,Interior,04/08/2024,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,04/08/2024,Native,8968,23,"2,52 ","1,512","R$0,28 ","52,26%"
UOL ADS,Interior,01/08/2024,300 x 50,401,0,"0,38 ","0,228","R$0,95 ","91,02%"
UOL ADS,Interior,01/08/2024,320 x 100,3688,0,"8,19 ","4,914","R$2,22 ","82,32%"
UOL ADS,Interior,01/08/2024,320 x 50,963,1,"0,77 ","0,462","R$0,80 ","86,81%"
UOL ADS,Interior,01/08/2024,728 x 90,17,0,"0,07 ","0,042","R$4,10 ","82,35%"
UOL ADS,Interior,01/08/2024,Native,971,0,"0,00 ","0,0","R$0,00 ","81,77%"
UOL ADS,Interior,02/08/2024,120 x 600,1,0,"0,01 ","0,006","R$11,78 ","100,00%"
UOL ADS,Interior,02/08/2024,300 x 50,189,0,"0,32 ","0,192","R$1,67 ","92,59%"
UOL ADS,Interior,02/08/2024,320 x 100,1609,0,"3,58 ","2,148","R$2,23 ","84,09%"
UOL ADS,Interior,02/08/2024,320 x 50,12,0,"0,04 ","0,024","R$2,98 ","83,33%"
UOL ADS,Interior,02/08/2024,728 x 90,16,0,"0,03 ","0,018","R$1,67 ","93,75%"
UOL ADS,Interior,02/08/2024,Native,37,0,"0,00 ","0,0","R$0,00 ","91,89%"
UOL ADS,Interior,03/08/2024,300 x 100,18,0,"0,03 ","0,018","R$1,73 ","88,89%"
UOL ADS,Interior,03/08/2024,300 x 50,41,0,"0,07 ","0,042","R$1,69 ","95,12%"
UOL ADS,Interior,03/08/2024,320 x 100,3590,0,"8,03 ","4,818","R$2,24 ","83,12%"
UOL ADS,Interior,03/08/2024,320 x 50,24,0,"0,11 ","0,066","R$4,58 ","100,00%"
UOL ADS,Interior,03/08/2024,728 x 90,2,0,"0,00 ","0,0","R$1,73 ","100,00%"
UOL ADS,Interior,03/08/2024,Native,3839,15,"1,50 ","0,9","R$0,39 ","84,53%"
UOL ADS,Interior,04/08/2024,300 x 100,1,0,"0,00 ","0,0","R$1,73 ","100,00%"
UOL ADS,Interior,04/08/2024,300 x 50,22,0,"0,06 ","0,036","R$2,65 ","77,27%"
UOL ADS,Interior,04/08/2024,320 x 100,4670,0,"10,39 ","6,234","R$2,23 ","84,18%"
UOL ADS,Interior,04/08/2024,320 x 50,16,0,"0,05 ","0,03","R$3,29 ","68,75%"
UOL ADS,Interior,04/08/2024,Native,7864,21,"2,12 ","1,272","R$0,27 ","79,64%"
UOL ADS,Interior,01/08/2024,300 x 50,13,0,"0,01 ","0,006","R$0,95 ","53,85%"
UOL ADS,Interior,02/08/2024,300 x 50,5,0,"0,00 ","0,0","R$0,95 ","60,00%"
UOL ADS,Interior,03/08/2024,300 x 50,9,0,"0,01 ","0,006","R$0,95 ","0,00%"
UOL ADS,Interior,01/08/2024,Native,4,1,"0,12 ","0,072","R$30,00 ","125,00%"
UOL ADS,Interior,02/08/2024,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,03/08/2024,Native,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,04/08/2024,Native,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
UOL ADS,Interior,04/08/2024,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,03/08/2024,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,04/08/2024,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,01/08/2024,120 x 600,50,0,"0,58 ","0,348","R$11,62 ","88,00%"
UOL ADS,JC Online,01/08/2024,250 x 250,293,2,"1,56 ","0,936","R$5,32 ","70,65%"
UOL ADS,JC Online,01/08/2024,300 x 250,4743,6,"9,34 ","5,604","R$1,97 ","53,18%"
UOL ADS,JC Online,01/08/2024,300 x 50,7207,4,"6,85 ","4,11","R$0,95 ","72,06%"
UOL ADS,JC Online,01/08/2024,300 x 600,43,0,"0,05 ","0,03","R$1,13 ","86,05%"
UOL ADS,JC Online,01/08/2024,320 x 50,3567,1,"0,90 ","0,54","R$0,25 ","94,30%"
UOL ADS,JC Online,01/08/2024,728 x 90,18,0,"0,04 ","0,024","R$2,41 ","38,89%"
UOL ADS,JC Online,01/08/2024,970 x 250,496,0,"0,31 ","0,186","R$0,62 ","46,57%"
UOL ADS,JC Online,01/08/2024,Native,82457,128,"15,44 ","9,264","R$0,19 ","65,64%"
UOL ADS,JC Online,02/08/2024,120 x 600,4,0,"0,05 ","0,03","R$11,81 ","100,00%"
UOL ADS,JC Online,02/08/2024,300 x 250,2801,6,"13,09 ","7,854","R$4,67 ","60,61%"
UOL ADS,JC Online,02/08/2024,300 x 50,1907,2,"1,82 ","1,092","R$0,96 ","85,83%"
UOL ADS,JC Online,02/08/2024,300 x 600,44,0,"0,02 ","0,012","R$0,49 ","88,64%"
UOL ADS,JC Online,02/08/2024,320 x 50,661,0,"1,10 ","0,66","R$1,66 ","83,64%"
UOL ADS,JC Online,02/08/2024,970 x 250,9,0,"0,02 ","0,012","R$2,40 ","77,78%"
UOL ADS,JC Online,02/08/2024,Native,35302,37,"6,52 ","3,912","R$0,18 ","56,88%"
UOL ADS,JC Online,03/08/2024,120 x 600,20,0,"0,24 ","0,144","R$11,87 ","85,00%"
UOL ADS,JC Online,03/08/2024,300 x 250,2090,5,"9,67 ","5,802","R$4,63 ","61,96%"
UOL ADS,JC Online,03/08/2024,300 x 50,1004,0,"0,99 ","0,594","R$0,99 ","84,40%"
UOL ADS,JC Online,03/08/2024,300 x 600,95,0,"0,03 ","0,018","R$0,28 ","91,58%"
UOL ADS,JC Online,03/08/2024,320 x 50,637,1,"2,00 ","1,2","R$3,14 ","79,75%"
UOL ADS,JC Online,03/08/2024,Native,35427,60,"9,80 ","5,88","R$0,28 ","60,82%"
UOL ADS,JC Online,04/08/2024,120 x 600,176,0,"2,09 ","1,254","R$11,87 ","93,18%"
UOL ADS,JC Online,04/08/2024,300 x 250,886,1,"2,69 ","1,614","R$3,03 ","58,76%"
UOL ADS,JC Online,04/08/2024,300 x 50,1315,1,"1,26 ","0,756","R$0,96 ","85,76%"
UOL ADS,JC Online,04/08/2024,300 x 600,326,0,"0,04 ","0,024","R$0,13 ","95,09%"
UOL ADS,JC Online,04/08/2024,320 x 50,711,0,"0,88 ","0,528","R$1,24 ","79,55%"
UOL ADS,JC Online,04/08/2024,Native,66699,110,"13,40 ","8,04","R$0,20 ","66,29%"
UOL ADS,JC Online,01/08/2024,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,01/08/2024,Native,14,0,"0,00 ","0,0","R$0,00 ","57,14%"
UOL ADS,JC Online,02/08/2024,Native,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,JC Online,03/08/2024,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,04/08/2024,Native,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
UOL ADS,JC Online,01/08/2024,300 x 50,1,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,02/08/2024,300 x 50,8,0,"0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,JC Online,02/08/2024,320 x 100,1,0,"0,00 ","0,0","R$2,22 ","100,00%"
UOL ADS,JC Online,04/08/2024,320 x 100,7,0,"0,02 ","0,012","R$2,22 ","100,00%"
UOL ADS,JC Online,01/08/2024,300 x 250,1,0,"0,00 ","0,0","R$2,41 ","0,00%"
UOL ADS,JC Online,02/08/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,01/08/2024,120 x 600,1,0,"0,01 ","0,006","R$11,76 ","100,00%"
UOL ADS,JC Online,01/08/2024,300 x 50,1154,1,"1,09 ","0,654","R$0,95 ","92,11%"
UOL ADS,JC Online,01/08/2024,320 x 100,7299,0,"16,20 ","9,72","R$2,22 ","96,22%"
UOL ADS,JC Online,01/08/2024,320 x 50,825,1,"0,77 ","0,462","R$0,93 ","95,88%"
UOL ADS,JC Online,01/08/2024,728 x 90,49,0,"0,13 ","0,078","R$2,60 ","93,88%"
UOL ADS,JC Online,01/08/2024,Native,1232,2,"0,20 ","0,12","R$0,16 ","94,16%"
UOL ADS,JC Online,02/08/2024,120 x 600,13,0,"0,15 ","0,09","R$11,84 ","84,62%"
UOL ADS,JC Online,02/08/2024,300 x 100,9,0,"0,02 ","0,012","R$1,73 ","88,89%"
UOL ADS,JC Online,02/08/2024,300 x 50,1407,1,"1,38 ","0,828","R$0,98 ","94,17%"
UOL ADS,JC Online,02/08/2024,320 x 100,11764,0,"26,13 ","15,678","R$2,22 ","96,33%"
UOL ADS,JC Online,02/08/2024,320 x 50,62,0,"0,03 ","0,018","R$0,52 ","88,71%"
UOL ADS,JC Online,02/08/2024,728 x 90,32,0,"0,07 ","0,042","R$2,33 ","90,63%"
UOL ADS,JC Online,02/08/2024,Native,264,0,"0,00 ","0,0","R$0,00 ","95,45%"
UOL ADS,JC Online,03/08/2024,120 x 600,18,0,"0,21 ","0,126","R$11,87 ","100,00%"
UOL ADS,JC Online,03/08/2024,300 x 100,10,0,"0,02 ","0,012","R$1,73 ","90,00%"
UOL ADS,JC Online,03/08/2024,300 x 50,291,0,"0,31 ","0,186","R$1,05 ","96,22%"
UOL ADS,JC Online,03/08/2024,320 x 100,8194,1,"18,33 ","10,998","R$2,24 ","96,28%"
UOL ADS,JC Online,03/08/2024,320 x 50,13,0,"0,06 ","0,036","R$4,30 ","92,31%"
UOL ADS,JC Online,03/08/2024,728 x 90,21,0,"0,02 ","0,012","R$0,99 ","80,95%"
UOL ADS,JC Online,03/08/2024,Native,2967,9,"0,90 ","0,54","R$0,30 ","94,74%"
UOL ADS,JC Online,04/08/2024,120 x 600,1,0,"0,01 ","0,006","R$11,87 ","100,00%"
UOL ADS,JC Online,04/08/2024,300 x 100,6,0,"0,01 ","0,006","R$1,73 ","100,00%"
UOL ADS,JC Online,04/08/2024,300 x 50,277,1,"0,30 ","0,18","R$1,09 ","91,70%"
UOL ADS,JC Online,04/08/2024,320 x 100,11537,0,"25,66 ","15,396","R$2,22 ","96,57%"
UOL ADS,JC Online,04/08/2024,320 x 50,61,0,"0,10 ","0,06","R$1,71 ","93,44%"
UOL ADS,JC Online,04/08/2024,728 x 90,11,0,"0,01 ","0,006","R$1,10 ","100,00%"
UOL ADS,JC Online,04/08/2024,Native,5853,11,"1,16 ","0,696","R$0,20 ","94,41%"
UOL ADS,JC Online,02/08/2024,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,03/08/2024,Native,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,01/08/2024,300 x 250,31,0,"0,01 ","0,006","R$0,23 ","45,16%"
UOL ADS,Portal NE10,01/08/2024,300 x 50,5,0,"0,00 ","0,0","R$0,95 ","80,00%"
UOL ADS,Portal NE10,01/08/2024,320 x 50,14,0,"0,00 ","0,0","R$0,00 ","64,29%"
UOL ADS,Portal NE10,01/08/2024,Native,169,2,"0,24 ","0,144","R$1,42 ","56,21%"
UOL ADS,Portal NE10,02/08/2024,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,02/08/2024,300 x 50,7,0,"0,01 ","0,006","R$0,95 ","85,71%"
UOL ADS,Portal NE10,02/08/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,02/08/2024,Native,48,0,"0,00 ","0,0","R$0,00 ","58,33%"
UOL ADS,Portal NE10,03/08/2024,300 x 250,7,0,"0,02 ","0,012","R$2,57 ","71,43%"
UOL ADS,Portal NE10,03/08/2024,300 x 50,4,0,"0,00 ","0,0","R$0,95 ","75,00%"
UOL ADS,Portal NE10,03/08/2024,320 x 50,4,0,"0,01 ","0,006","R$2,12 ","100,00%"
UOL ADS,Portal NE10,03/08/2024,Native,61,0,"0,00 ","0,0","R$0,02 ","55,74%"
UOL ADS,Portal NE10,04/08/2024,120 x 600,2,0,"0,02 ","0,012","R$11,87 ","100,00%"
UOL ADS,Portal NE10,04/08/2024,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
UOL ADS,Portal NE10,04/08/2024,300 x 50,10,0,"0,01 ","0,006","R$0,95 ","70,00%"
UOL ADS,Portal NE10,04/08/2024,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,04/08/2024,Native,195,0,"0,00 ","0,0","R$0,00 ","55,90%"
UOL ADS,Social 1,01/08/2024,120 x 600,5,0,"0,06 ","0,036","R$11,63 ","60,00%"
UOL ADS,Social 1,01/08/2024,250 x 250,4488,4,"3,12 ","1,872","R$0,70 ","64,71%"
UOL ADS,Social 1,01/08/2024,300 x 250,13247,5,"10,31 ","6,186","R$0,78 ","56,68%"
UOL ADS,Social 1,01/08/2024,300 x 50,16980,14,"16,09 ","9,654","R$0,95 ","60,27%"
